state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.38390302381951785,1.043507568207278
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.22243129517702329,0.5020010530572133
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.1890614434712629,0.442155636317836
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.16502630433398988,0.35507346965647835
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.14101048387979434,0.31027346965647834
0,8,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.12954063051399115,0.28079934527275113
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5656839910685726,1.7027910547272487
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.22004469495530504,0.5509144179232828
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1828830513770359,0.4379092453710984
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.13341601241553583,0.3632596453710984
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.1073863358756795,0.2587502053710984
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.09391526509483952,0.19787790449928916
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.07799080978631959,0.20558366752289736
0,8,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.057113862277671255,0.16419404537109836
0,9,haar_random,pauli,6,5,z,50,mean,1,100,2.9316500519786617,14.799302289184306
0,9,haar_random,pauli,6,5,z,50,mean,1,500,1.0738898865853552,3.1353022891843145
0,9,haar_random,pauli,6,5,z,50,mean,1,1000,0.7653260112077196,2.117999571287685
0,9,haar_random,pauli,6,5,z,50,mean,1,2000,0.59394315040041,1.3889995712876857
0,9,haar_random,pauli,6,5,z,50,mean,1,3000,0.4805134608665972,1.145999571287686
0,9,haar_random,pauli,6,5,z,50,mean,1,4000,0.42059443381305994,1.0244995712876859
0,9,haar_random,pauli,6,5,z,50,mean,1,5000,0.41118794164941824,1.0973995712876858
0,9,haar_random,pauli,6,5,z,50,mean,1,6000,0.4130337518945095,1.1459995712876856
0,9,haar_random,clifford,6,5,z,50,mean,1,100,0.7541358021269179,2.955677132653363
0,9,haar_random,clifford,6,5,z,50,mean,1,500,0.33747323505743965,0.82562437776033
0,9,haar_random,clifford,6,5,z,50,mean,1,1000,0.23867856578375848,0.5460869289088679
0,9,haar_random,clifford,6,5,z,50,mean,1,2000,0.17521017217774212,0.3307825273053155
0,9,haar_random,clifford,6,5,z,50,mean,1,3000,0.14036507068749335,0.32729104442699736
0,9,haar_random,clifford,6,5,z,50,mean,1,4000,0.12773113597847943,0.34755731282534713
0,9,haar_random,clifford,6,5,z,50,mean,1,5000,0.12066944770876571,0.318624377760331
0,9,haar_random,clifford,6,5,z,50,mean,1,6000,0.10572286180072368,0.2622910444269978
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9286118755752488,1.436086928908869
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.4852616708627854,1.529565799703173
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3714457670407684,1.017565799703173
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2603648070399637,0.8300356103114547
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.19675310519375028,0.5452061422192621
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.17015706598891878,0.48120614221926206
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.15663585740353722,0.4940061422192621
0,9,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.14980609824723676,0.3958728088859288
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.46454704204073893,1.1845302197562846
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.20578182535299774,0.572693702239668
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16094880159177763,0.483114182239668
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.10387777084267219,0.27409530223966805
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09588636291413029,0.2377691526946839
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07897987184087979,0.21288595269468397
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06596024491831161,0.18451578223966805
0,9,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.060587686542103246,0.19446906223966806
0,10,haar_random,pauli,6,5,z,50,mean,1,100,2.3019524880560667,7.452339573962718
0,10,haar_random,pauli,6,5,z,50,mean,1,500,1.1259936472191339,2.9550490768577378
0,10,haar_random,pauli,6,5,z,50,mean,1,1000,0.8105831624047037,2.058933678377399
0,10,haar_random,pauli,6,5,z,50,mean,1,2000,0.5492645838854068,1.1644735844992886
0,10,haar_random,pauli,6,5,z,50,mean,1,3000,0.4554214849888732,1.0429735844992887
0,10,haar_random,pauli,6,5,z,50,mean,1,4000,0.4114721156325949,1.1644735844992886
0,10,haar_random,pauli,6,5,z,50,mean,1,5000,0.3967199468763424,1.0915735844992889
0,10,haar_random,pauli,6,5,z,50,mean,1,6000,0.3773214256224761,1.1644735844992888
0,10,haar_random,clifford,6,5,z,50,mean,1,100,0.6192958346882582,1.4917701938937915
0,10,haar_random,clifford,6,5,z,50,mean,1,500,0.39700025426094193,0.82562437776033
0,10,haar_random,clifford,6,5,z,50,mean,1,1000,0.25167830478401015,0.5453340204045348
0,10,haar_random,clifford,6,5,z,50,mean,1,2000,0.15576540520491,0.3503340204045354
0,10,haar_random,clifford,6,5,z,50,mean,1,3000,0.13699765354813423,0.3532206472843633
0,10,haar_random,clifford,6,5,z,50,mean,1,4000,0.12492697511613969,0.31783402040453534
0,10,haar_random,clifford,6,5,z,50,mean,1,5000,0.11768065669716458,0.318624377760331
0,10,haar_random,clifford,6,5,z,50,mean,1,6000,0.10104879572843448,0.2622910444269978
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.8724305278936635,3.7547146686211375
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.44389308937068794,0.9952767351422187
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.32078674880151153,0.5856918679025371
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.25186349762389576,0.7372061422192621
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.20235070965355928,0.5452061422192621
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.1848976759464825,0.48120614221926206
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16661694281637218,0.4940061422192621
0,10,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.14693893340717004,0.3958728088859288
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.4634049050304453,1.3224599216225992
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.24866543563051385,0.6058237616225991
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.20971263797847361,0.5491404480147983
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.12410551795819395,0.27854469959546385
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.10517902023372334,0.23063548801479822
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.09005657900351184,0.20691066223966806
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.072486009716985,0.18451578223966805
0,10,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0648089404084574,0.19446906223966806
0,11,haar_random,pauli,6,5,z,50,mean,1,100,2.3201056413807954,7.423940124883807
0,11,haar_random,pauli,6,5,z,50,mean,1,500,1.0915627983308598,3.0134096494642417
0,11,haar_random,pauli,6,5,z,50,mean,1,1000,0.6931748855760109,1.5919401248838119
0,11,haar_random,pauli,6,5,z,50,mean,1,2000,0.5494247139274224,1.3395559477292491
0,11,haar_random,pauli,6,5,z,50,mean,1,3000,0.5282162933906721,1.261641760399517
0,11,haar_random,pauli,6,5,z,50,mean,1,4000,0.4626655326820338,1.140141760399517
0,11,haar_random,pauli,6,5,z,50,mean,1,5000,0.3987466104765833,0.8400566653824283
0,11,haar_random,pauli,6,5,z,50,mean,1,6000,0.36708687433564874,0.7947109806740087
0,11,haar_random,clifford,6,5,z,50,mean,1,100,0.7686637572533347,1.513682626167861
0,11,haar_random,clifford,6,5,z,50,mean,1,500,0.36796300667962545,0.9131582966783556
0,11,haar_random,clifford,6,5,z,50,mean,1,1000,0.2767347148826318,0.5612006547272476
0,11,haar_random,clifford,6,5,z,50,mean,1,2000,0.20519011898740283,0.5556582966783564
0,11,haar_random,clifford,6,5,z,50,mean,1,3000,0.1634581982742931,0.5224036620767157
0,11,haar_random,clifford,6,5,z,50,mean,1,4000,0.13524836246562197,0.4574036620767161
0,11,haar_random,clifford,6,5,z,50,mean,1,5000,0.12122775273475471,0.3924036620767163
0,11,haar_random,clifford,6,5,z,50,mean,1,6000,0.11570891309846441,0.3165703287433831
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9094336144007853,1.4366180982380266
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5323873574126573,1.529565799703173
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.4428898938575045,1.043507568207278
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.27192995748033605,0.8300356103114547
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.19442328002005607,0.5313689436447879
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.17113414708859334,0.39221098067400945
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.15475423552310297,0.35381098067400946
0,11,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.14134876414088748,0.28079934527275113
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.563646488693417,1.7027910547272487
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.22608245149962458,0.572693702239668
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1579373217441597,0.483114182239668
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.10144943310951542,0.27409530223966805
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09958821371463755,0.2324094579232828
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.08243644275033987,0.20691066223966806
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.0736859176840193,0.18451578223966805
0,11,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.06559500534305823,0.19446906223966806
0,12,haar_random,pauli,6,5,z,50,mean,1,100,2.94777105733543,14.799302289184306
0,12,haar_random,pauli,6,5,z,50,mean,1,500,1.1219449012518934,3.1353022891843145
0,12,haar_random,pauli,6,5,z,50,mean,1,1000,0.7976703219060391,2.2845111004354357
0,12,haar_random,pauli,6,5,z,50,mean,1,2000,0.5760063453085703,1.5000093249859192
0,12,haar_random,pauli,6,5,z,50,mean,1,3000,0.48140001402197685,1.2570093249859196
0,12,haar_random,pauli,6,5,z,50,mean,1,4000,0.4339105988424272,1.1644735844992886
0,12,haar_random,pauli,6,5,z,50,mean,1,5000,0.38718147432251687,1.0915735844992889
0,12,haar_random,pauli,6,5,z,50,mean,1,6000,0.371560651763026,1.1644735844992888
0,12,haar_random,clifford,6,5,z,50,mean,1,100,0.8042439870725455,1.9860892377017636
0,12,haar_random,clifford,6,5,z,50,mean,1,500,0.37251497905559317,0.9131582966783556
0,12,haar_random,clifford,6,5,z,50,mean,1,1000,0.24421556286261484,0.5844935405928454
0,12,haar_random,clifford,6,5,z,50,mean,1,2000,0.20300442822067938,0.5556582966783564
0,12,haar_random,clifford,6,5,z,50,mean,1,3000,0.14538884324943582,0.4111602072595122
0,12,haar_random,clifford,6,5,z,50,mean,1,4000,0.12972196920389853,0.37842372200706814
0,12,haar_random,clifford,6,5,z,50,mean,1,5000,0.13065112311373292,0.3249750457667449
0,12,haar_random,clifford,6,5,z,50,mean,1,6000,0.11592411934766848,0.24149163001169033
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9911070459424166,3.7547146686211375
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5378074617888418,1.2439107622982322
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3398662236195644,0.8928417033216425
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.23634835529776219,0.8300356103114547
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.1932521065784753,0.5313689436447879
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.16635489521570784,0.4685059834988066
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.14481856884568434,0.3405059834988066
0,12,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.1489423091411163,0.30621049516419374
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.38734839281616046,0.8367034872229275
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.1968366644178664,0.4935304478617741
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15186337884556625,0.40394742565587205
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.10136769803918474,0.26957814565587207
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.08062307927235692,0.1605531044992891
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.06792830321122309,0.19787790449928916
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06119115595770244,0.20558366752289736
0,12,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.044649388982432474,0.1388966915228974
0,13,haar_random,pauli,6,5,z,50,mean,1,100,3.096438201280926,7.336641760399514
0,13,haar_random,pauli,6,5,z,50,mean,1,500,1.0005598509072458,2.8414543041926086
0,13,haar_random,pauli,6,5,z,50,mean,1,1000,0.8777726454489875,2.117999571287685
0,13,haar_random,pauli,6,5,z,50,mean,1,2000,0.5771538847840415,1.3889995712876857
0,13,haar_random,pauli,6,5,z,50,mean,1,3000,0.5343707477719142,1.261641760399517
0,13,haar_random,pauli,6,5,z,50,mean,1,4000,0.47828302225982844,1.140141760399517
0,13,haar_random,pauli,6,5,z,50,mean,1,5000,0.4385986267345606,1.0973995712876858
0,13,haar_random,pauli,6,5,z,50,mean,1,6000,0.4125997259599749,1.1459995712876856
0,13,haar_random,clifford,6,5,z,50,mean,1,100,0.7227353580184146,1.9771776970154933
0,13,haar_random,clifford,6,5,z,50,mean,1,500,0.40311239740198956,0.9131582966783556
0,13,haar_random,clifford,6,5,z,50,mean,1,1000,0.28220551369818514,0.5460869289088679
0,13,haar_random,clifford,6,5,z,50,mean,1,2000,0.20657027822769314,0.5556582966783564
0,13,haar_random,clifford,6,5,z,50,mean,1,3000,0.15623292615192713,0.36505224815649684
0,13,haar_random,clifford,6,5,z,50,mean,1,4000,0.1372744763374321,0.34755731282534713
0,13,haar_random,clifford,6,5,z,50,mean,1,5000,0.13045870628871645,0.318624377760331
0,13,haar_random,clifford,6,5,z,50,mean,1,6000,0.12020738032329145,0.2622910444269978
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.742650393323874,1.4935264484502913
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.4357667301643735,0.8539477518435028
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3830136330464332,0.8928417033216425
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.24373687066978209,0.5020010530572133
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.19035352215649007,0.45897349739235993
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.17469934396243553,0.4483068307256932
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16395174816031058,0.3766941014629993
0,13,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.13651068681638456,0.3638941014629993
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5219162616405445,1.1845302197562846
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2237795194867633,0.572693702239668
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16981236045976794,0.483114182239668
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11348995245327016,0.2875907692743066
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.093459357452717,0.23782436927430675
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07805306670990841,0.20691066223966806
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.07203903443064945,0.20558366752289736
0,13,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05850060618831232,0.19446906223966806
0,14,haar_random,pauli,6,5,z,50,mean,1,100,3.127220080846346,14.799302289184306
0,14,haar_random,pauli,6,5,z,50,mean,1,500,1.3201640938913293,3.1353022891843145
0,14,haar_random,pauli,6,5,z,50,mean,1,1000,0.8358058994989588,2.112454304192609
0,14,haar_random,pauli,6,5,z,50,mean,1,2000,0.5222510225979213,1.227440124883812
0,14,haar_random,pauli,6,5,z,50,mean,1,3000,0.4018032702596967,1.105940124883812
0,14,haar_random,pauli,6,5,z,50,mean,1,4000,0.38794511597753817,0.897541502796354
0,14,haar_random,pauli,6,5,z,50,mean,1,5000,0.3299631217364193,0.8246415027963543
0,14,haar_random,pauli,6,5,z,50,mean,1,6000,0.32741158321189245,0.8975415027963543
0,14,haar_random,clifford,6,5,z,50,mean,1,100,0.6846645016471814,1.9860892377017636
0,14,haar_random,clifford,6,5,z,50,mean,1,500,0.3795189493168721,0.9131582966783556
0,14,haar_random,clifford,6,5,z,50,mean,1,1000,0.2565674643776559,0.5231582966783566
0,14,haar_random,clifford,6,5,z,50,mean,1,2000,0.18598261291334045,0.5556582966783564
0,14,haar_random,clifford,6,5,z,50,mean,1,3000,0.1496236959848908,0.32815829667835683
0,14,haar_random,clifford,6,5,z,50,mean,1,4000,0.1276225905418029,0.37842372200706814
0,14,haar_random,clifford,6,5,z,50,mean,1,5000,0.12222777566858316,0.3379453890584597
0,14,haar_random,clifford,6,5,z,50,mean,1,6000,0.11110119767057387,0.27294538905845983
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.0050478676643377,3.6941988427344588
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.4606387590598361,1.2439107622982322
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.35981705716812107,0.8928417033216425
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.21220944155821417,0.7372061422192621
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.20896017179639392,0.5507425507798558
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.18063034720346288,0.48120614221926206
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.16632134126683898,0.4940061422192621
0,14,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.13939024948548812,0.3958728088859288
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5295859464632677,1.2729076365591663
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2076359267966828,0.572693702239668
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16105084140343107,0.483114182239668
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11645412589823699,0.27409530223966805
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09062597943269796,0.21437562223966805
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.08013742987762146,0.20691066223966806
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06341219284172614,0.18451578223966805
0,14,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05845021154911384,0.19446906223966806
0,15,haar_random,pauli,6,5,z,50,mean,1,100,3.128907666548367,14.799302289184306
0,15,haar_random,pauli,6,5,z,50,mean,1,500,1.0478487391568776,3.1353022891843145
0,15,haar_random,pauli,6,5,z,50,mean,1,1000,0.7445573963196385,2.090315585211109
0,15,haar_random,pauli,6,5,z,50,mean,1,2000,0.5354851566733013,1.5634265303435204
0,15,haar_random,pauli,6,5,z,50,mean,1,3000,0.47857539153715506,1.68492653034352
0,15,haar_random,pauli,6,5,z,50,mean,1,4000,0.4421350632551381,1.1989265303435204
0,15,haar_random,pauli,6,5,z,50,mean,1,5000,0.40251867358964033,0.9073265303435207
0,15,haar_random,pauli,6,5,z,50,mean,1,6000,0.3612190092002317,1.1989265303435201
0,15,haar_random,clifford,6,5,z,50,mean,1,100,0.7688495376947688,2.0497180875935355
0,15,haar_random,clifford,6,5,z,50,mean,1,500,0.3518809296383685,0.9131582966783556
0,15,haar_random,clifford,6,5,z,50,mean,1,1000,0.23388128612829107,0.5231582966783566
0,15,haar_random,clifford,6,5,z,50,mean,1,2000,0.19760119252696517,0.5556582966783564
0,15,haar_random,clifford,6,5,z,50,mean,1,3000,0.13714303924053312,0.5224036620767157
0,15,haar_random,clifford,6,5,z,50,mean,1,4000,0.12168194176514444,0.4574036620767161
0,15,haar_random,clifford,6,5,z,50,mean,1,5000,0.11384415885223721,0.3924036620767163
0,15,haar_random,clifford,6,5,z,50,mean,1,6000,0.10948962512220099,0.3165703287433831
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.92199003233089,3.7547146686211375
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5674508740662582,1.529565799703173
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.46703007843311956,1.043507568207278
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2795127148961952,0.8300356103114547
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.2170948777381869,0.5313689436447879
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.17542211197043106,0.47747798443271966
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.14462568991484054,0.31747798443271963
0,15,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.12195517467565548,0.2327022769781213
0,15,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.4359519254669186,1.026599643430234
0,15,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.20973005905877934,0.5509144179232828
0,15,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17752832620686582,0.45287744563600457
