state_repeat,obs_repeat,state_type,ensemble,n,m,num_terms,num_observables,min_xy,rest_mode,coeff_dist,estimator,mom_num_groups,n_sample,rmse,max_error
6,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,347.7964574009487,922.8056080262771
6,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,345.6339781570784,1331.0055009092107
6,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,273.0659410175053,1035.1866859230654
6,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,221.97660798366127,847.3814952632633
6,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.8619645803038537,1.9704743528387054
6,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.8619645803038631,1.9704743528387028
6,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.861964580303871,1.9704743528386868
6,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,0.8619645803038717,1.9704743528387
6,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,0.8619645803038704,1.9704743528386768
6,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,240.75211783347586,947.6505922314659
6,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,178.7310913522569,566.8503967293593
6,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,128.50984426158877,352.96965944983634
6,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,124.06919067022517,326.4099608303058
6,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,104.84029811613003,264.3383011342865
6,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,529.25343371455,1477.0518726499968
6,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,339.15655164102765,916.6536837036011
6,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,226.09089439176597,611.0084468581301
6,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,169.55833903213434,458.1858284353946
6,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,148.07278983173137,360.8517024847517
6,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,196.11777857880432,460.3265794296074
6,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,143.52724392611685,292.7589416070102
6,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,118.28423661377644,227.09105330376775
6,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,107.73357037146768,237.02482374648545
6,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,96.17332634039865,287.013407671082
6,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,55.65384942558733,170.05066569199192
6,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,278.2944875562609,662.1123730665724
6,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,245.10179644070382,633.9272361919442
6,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,205.39371993736958,502.7957775969213
6,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,165.74917873887287,391.0998708646118
6,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.83067930282692,1.995024729200322
6,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.8306793028269278,1.9950247292005494
6,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.8306793028269208,1.9950247292004852
6,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,0.8306793028269223,1.9950247292004535
6,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,0.830679302826916,1.9950247292003902
6,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,269.5604060759342,667.1246131707626
6,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,196.6017850854089,552.6514953389492
6,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,154.8969995152724,491.907654600869
6,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,145.72253883651015,307.63964908463
6,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,130.18143231445723,258.33430832277946
6,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,449.2878654592427,1277.5033942587427
6,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,336.859248836434,1041.7579217153864
6,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,224.49833467823728,694.1796885915325
6,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,168.3181152737754,520.3905720296054
6,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,134.39087351249495,438.20610131180837
6,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,219.64646038282388,556.7146131170773
6,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,145.03098871726385,384.1495104769094
6,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,108.83793157070825,213.1567756860179
6,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,102.21309711799503,259.9196572108788
6,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,87.86701295912518,218.8735812644263
6,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,47.686043803434494,111.41761023441876
6,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,327.2547073506014,1000.8206561098124
6,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,295.95197431213955,837.3929170462278
6,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,235.79866154586057,622.0312920850009
6,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,185.78519593764582,488.59439187469775
6,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9214808020692139,2.0543709946726247
6,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.921480802069193,2.0543709946724795
6,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.9214808020692041,2.0543709946725532
6,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,0.9214808020692189,2.054370994672643
6,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,0.9214808020692192,2.054370994672665
6,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,264.3668278193878,789.7616666840514
6,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,177.06177423188296,418.13900320460453
6,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,136.81555027011103,300.2044194323765
6,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,137.4261918388138,379.27926455948545
6,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,118.77404583146658,287.74460684865164
6,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,496.3000371919332,1393.4537669549604
6,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,301.8411960314207,854.7111551171648
6,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,201.27861164631787,570.0499681272834
6,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,150.99766117391306,427.71937463234264
6,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,129.6693506817994,320.79964951645803
6,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,203.94993104392503,558.7265378926674
6,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,179.37976433453812,419.70354012745617
6,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,131.55381654145944,348.37748010259656
6,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,96.34073504836142,227.56595163561772
6,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,74.2247131365206,157.72263987847512
6,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,63.512623078256304,159.23859532124385
6,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,284.87019012230064,1046.321685675883
6,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,307.0675727247315,813.6490780694769
6,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,236.517812673506,618.8929825817129
6,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,192.24357271001318,573.1983183420436
6,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0581347808839754,2.2622503991945195
6,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.058134780883978,2.2622503991946785
6,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.0581347808839718,2.2622503991946585
6,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1.0581347808839792,2.262250399194669
6,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1.0581347808839792,2.262250399194633
6,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,251.57483483146964,723.155966710292
6,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,157.24486388200083,549.793327245611
6,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,121.85968832881416,385.75300642084954
6,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,130.67506645009735,323.45734373245153
6,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,113.85596148100318,277.8754008889244
6,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,368.0591646204431,1037.7538091210497
6,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,216.6533057541641,577.1096450733756
6,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,144.55431357297044,385.1581354073561
6,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,108.50538927501131,289.18238057434627
6,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,100.02809780365567,330.41168448260146
6,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,209.37649659800206,485.5623473903796
6,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,212.54005387509767,599.9359408110397
6,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,163.53305633547598,424.1487282244785
6,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,132.72803004293078,343.20540806934895
6,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,106.61172012169659,326.45012626848205
6,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,52.932587206393436,112.90257568101354
6,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,299.4150844656521,857.0770418284837
6,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,320.08389703677994,1168.126341569911
6,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,243.26722055925353,790.4723499203458
6,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,189.72158679459815,636.7451263080079
6,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0602519312661607,2.582358866168896
6,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.060251931266142,2.582358866168748
6,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.0602519312661485,2.582358866168751
6,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1.060251931266163,2.582358866168845
6,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1.060251931266162,2.582358866168822
6,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,275.95811500619374,921.549674650006
6,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,183.2289583242134,428.00098724928307
6,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,125.34475551834205,306.959847643726
6,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,143.08518704413464,419.32410396511017
6,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,129.11481214244648,411.3228379068157
6,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,387.71739980950673,1029.9623030026569
6,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,260.6941789602258,759.2372592127015
6,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,173.72885467066982,506.0262585955772
6,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,130.24671241211314,379.4207582870151
6,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,104.498570370403,303.45745810187776
6,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,177.14353699687143,465.9565932675235
6,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,131.194401750736,357.18182585817345
6,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,105.97491076445309,295.54721589515066
6,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,86.04136012398241,230.05596121737577
6,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,73.4034068629269,155.90978757414587
6,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,47.645024364181964,105.43860151208153
6,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,329.0650614969935,948.5892306117784
6,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,288.76815216279266,987.2501207927907
6,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,213.30955183124223,751.2815209105431
6,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,177.20528853304853,589.6171919027016
6,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9123445523680611,1.9628834835222024
6,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.9123445523680794,1.962883483522195
6,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.9123445523680811,1.962883483522206
6,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,0.9123445523680803,1.9628834835222437
6,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,0.9123445523680802,1.9628834835222728
6,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,201.60014894983397,473.5886091953176
6,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,173.42123101413318,425.40707003756137
6,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,121.62673623278515,311.6062037704795
6,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,119.11374368469947,318.4760515021337
6,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,101.7698857603546,267.3390310911006
6,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,416.2017872992105,1135.0046511664036
6,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,285.52266410263104,734.563919891883
6,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,190.35786181293807,489.45115349670175
6,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,142.77582468943982,366.89477029911114
6,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,124.99230424483231,315.5620383106127
6,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,254.81787166548924,805.7578913488285
6,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,187.56305603247648,477.63232975307426
6,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,151.04473437292287,430.2032600165994
6,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,113.58479183256186,268.2001385805182
6,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,84.57305139589431,191.85033496746212
6,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,57.81352862274863,125.15856154932938
6,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,298.80300436541637,747.3085144861027
6,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,274.51211441481064,697.0315790442937
6,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,222.08579573841848,528.5519601979914
6,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,179.54408762540683,429.65180624420947
7,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0515474235878914,2.204264203287606
7,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.051547423587889,2.204264203287637
7,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.0515474235878894,2.2042642032877646
7,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1.0515474235878932,2.204264203287729
7,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1.0515474235878943,2.204264203287723
7,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,233.34075329619736,592.1578905202605
7,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,283.34757897904893,1026.559316169036
7,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,198.31228959993982,658.8115909631061
7,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,167.43014693602765,507.4431176946756
7,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,143.56199421774465,438.7259130817605
7,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,332.62013640628527,1150.0420875203936
7,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,238.13745613164275,635.6640150228214
7,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,203.90932270462173,631.6852159854159
7,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,295.6263288271163,688.2905606073844
7,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,254.86827822848267,605.0638753969711
7,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,167.6913460179386,309.4216357295371
7,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,123.11880384546751,309.33658380294764
7,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,133.80739153183035,260.419015787275
7,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,114.70975790735224,269.00623205054615
7,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,107.04691749194764,262.1414674829246
7,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,852.6289555847166,4453.096536957047
7,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,435.4408908084607,2104.617936581839
7,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,302.87306079953777,1339.9373898558435
7,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,227.24613805419546,985.065647757854
7,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,189.7181274459933,832.8260729843546
7,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0329400297581226,2.624119355816094
7,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.0329400297581173,2.6241193558161022
7,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.032940029758111,2.6241193558161298
7,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1.0329400297581028,2.624119355816099
7,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1.0329400297581046,2.624119355816091
7,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,273.6613070470849,703.2862349609319
7,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,261.63386653245595,671.130703163154
7,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,181.28599366476726,478.9437521697973
7,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,141.81558411228937,351.69364563216
7,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,122.63212454466981,322.2095417519053
7,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,313.3202331092077,742.9373119870415
7,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,308.40264153590755,844.5972492038804
7,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,243.35244916178522,634.8024041004034
7,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,282.31414037490197,787.1600399898442
7,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,230.26497594130225,557.2095053161545
