repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
12,pauli,10,mean,1,80000,-5.340065624999999,-0.3679296700004224,0.3679296700004224
12,pauli,10,mean,1,90000,-5.3363249999999995,-0.3641890450004226,0.3641890450004226
12,pauli,10,mean,1,100000,-5.326694999999999,-0.3545590450004221,0.3545590450004221
12,clifford,10,mean,1,10,-25.624999999999858,-20.652864045000282,20.652864045000282
12,clifford,10,mean,1,30,2.275218497401384e-14,4.9721359549996,4.9721359549996
12,clifford,10,mean,1,100,-5.124999999999964,-0.15286404500038664,0.15286404500038664
12,clifford,10,mean,1,300,-7.687499999999965,-2.7153640450003884,2.7153640450003884
12,clifford,10,mean,1,1000,-6.406249999999972,-1.4341140450003946,1.4341140450003946
12,clifford,10,mean,1,3000,-3.4166666666666528,1.5554692883329242,1.5554692883329242
12,clifford,10,mean,1,10000,-4.561249999999996,0.41088595499958114,0.41088595499958114
12,clifford,10,mean,1,20000,-4.445937499999998,0.5261984549995793,0.5261984549995793
12,clifford,10,mean,1,30000,-4.253749999999998,0.7183859549995786,0.7183859549995786
12,clifford,10,mean,1,40000,-4.010312499999999,0.9618234549995783,0.9618234549995783
12,clifford,10,mean,1,50000,-4.176874999999999,0.7952609549995779,0.7952609549995779
12,clifford,10,mean,1,60000,-4.095729166666666,0.8764067883329112,0.8764067883329112
12,clifford,10,mean,1,70000,-4.213482142857142,0.7586538121424349,0.7586538121424349
12,clifford,10,mean,1,80000,-4.138437499999999,0.8336984549995776,0.8336984549995776
12,clifford,10,mean,1,90000,-4.259444444444444,0.7126915105551328,0.7126915105551328
12,clifford,10,mean,1,100000,-4.402374999999999,0.5697609549995777,0.5697609549995777
12,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
12,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
12,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
12,seeqst_uniform,10,mean,1,300,3.4133333333333336,8.38546928833291,8.38546928833291
12,seeqst_uniform,10,mean,1,1000,-2.048,2.924135954999577,2.924135954999577
12,seeqst_uniform,10,mean,1,3000,-5.12,-0.14786404500042316,0.14786404500042316
12,seeqst_uniform,10,mean,1,10000,-5.12,-0.14786404500042316,0.14786404500042316
12,seeqst_uniform,10,mean,1,20000,-4.864,0.10813595499957707,0.10813595499957707
12,seeqst_uniform,10,mean,1,30000,-4.266666666666667,0.7054692883329103,0.7054692883329103
12,seeqst_uniform,10,mean,1,40000,-4.1216,0.850535954999577,0.850535954999577
12,seeqst_uniform,10,mean,1,50000,-4.13696,0.8351759549995768,0.8351759549995768
12,seeqst_uniform,10,mean,1,60000,-4.471466666666666,0.5006692883329107,0.5006692883329107
12,seeqst_uniform,10,mean,1,70000,-4.242285714285714,0.729850240713863,0.729850240713863
12,seeqst_uniform,10,mean,1,80000,-4.0064,0.9657359549995768,0.9657359549995768
12,seeqst_uniform,10,mean,1,90000,-4.130133333333333,0.8420026216662437,0.8420026216662437
12,seeqst_uniform,10,mean,1,100000,-4.06528,0.9068559549995774,0.9068559549995774
12,seeqst_binomial_q0.09091,10,mean,1,10,25.937424604112483,30.90956055911206,30.90956055911206
12,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291907,0.21534896582291907
12,seeqst_binomial_q0.09091,10,mean,1,300,-2.593742460411248,2.378393494588329,2.378393494588329
12,seeqst_binomial_q0.09091,10,mean,1,1000,-4.409362182699123,0.5627737723004538,0.5627737723004538
12,seeqst_binomial_q0.09091,10,mean,1,3000,-4.236446018671707,0.7356899363278702,0.7356899363278702
12,seeqst_binomial_q0.09091,10,mean,1,10000,-5.602483714488271,-0.6303477594886937,0.6303477594886937
12,seeqst_binomial_q0.09091,10,mean,1,20000,-5.005922948593731,-0.033786993594153714,0.033786993594153714
12,seeqst_binomial_q0.09091,10,mean,1,30000,-5.126964263412911,-0.15482830841333417,0.15482830841333417
12,seeqst_binomial_q0.09091,10,mean,1,40000,-5.096703934708067,-0.1245679797084902,0.1245679797084902
12,seeqst_binomial_q0.09091,10,mean,1,50000,-5.109672647010095,-0.1375366920105181,0.1375366920105181
12,seeqst_binomial_q0.09091,10,mean,1,60000,-5.157224592117614,-0.1850886371180369,0.1850886371180369
12,seeqst_binomial_q0.09091,10,mean,1,70000,-5.131904725242158,-0.1597687702425814,0.1597687702425814
12,seeqst_binomial_q0.09091,10,mean,1,80000,-5.1810005646713595,-0.20886460967178255,0.20886460967178255
12,seeqst_binomial_q0.09091,10,mean,1,90000,-5.227832025762108,-0.2556960707625313,0.2556960707625313
12,seeqst_binomial_q0.09091,10,mean,1,100000,-5.317172043842948,-0.3450360888433712,0.3450360888433712
12,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999578,15.212135954999578
12,seeqst_binomial_q0.5,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_q0.5,10,mean,1,1000,-7.168,-2.195864045000423,2.195864045000423
12,seeqst_binomial_q0.5,10,mean,1,3000,-4.096,0.8761359549995769,0.8761359549995769
12,seeqst_binomial_q0.5,10,mean,1,10000,-4.8128,0.15933595499957676,0.15933595499957676
12,seeqst_binomial_q0.5,10,mean,1,20000,-5.376,-0.4038640450004234,0.4038640450004234
12,seeqst_binomial_q0.5,10,mean,1,30000,-5.495466666666666,-0.5233307116670893,0.5233307116670893
12,seeqst_binomial_q0.5,10,mean,1,40000,-5.1456,-0.173464045000423,0.173464045000423
12,seeqst_binomial_q0.5,10,mean,1,50000,-5.12,-0.14786404500042316,0.14786404500042316
12,seeqst_binomial_q0.5,10,mean,1,60000,-4.881066666666666,0.0910692883329105,0.0910692883329105
12,seeqst_binomial_q0.5,10,mean,1,70000,-4.856685714285715,0.11545024071386223,0.11545024071386223
12,seeqst_binomial_q0.5,10,mean,1,80000,-5.1456,-0.173464045000423,0.173464045000423
12,seeqst_binomial_q0.5,10,mean,1,90000,-5.074488888888889,-0.10235293388931233,0.10235293388931233
12,seeqst_binomial_q0.5,10,mean,1,100000,-5.05856,-0.086424045000423,0.086424045000423
12,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
12,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.501787596845281,0.501787596845281
12,seeqst_binomial_tuned,10,mean,1,300,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
12,seeqst_binomial_tuned,10,mean,1,1000,-4.172325134277343,0.7998108207222341,0.7998108207222341
12,seeqst_binomial_tuned,10,mean,1,3000,-5.4140885670979815,-0.44195261209840453,0.44195261209840453
12,seeqst_binomial_tuned,10,mean,1,10000,-5.58793544769287,-0.6157994926932933,0.6157994926932933
12,seeqst_binomial_tuned,10,mean,1,20000,-5.23775815963745,-0.26562220463787334,0.26562220463787334
12,seeqst_binomial_tuned,10,mean,1,30000,-5.294879277547199,-0.3227433225476224,0.3227433225476224
12,seeqst_binomial_tuned,10,mean,1,40000,-5.17815351486206,-0.2060175598624827,0.2060175598624827
12,seeqst_binomial_tuned,10,mean,1,50000,-5.084276199340819,-0.11214024434124248,0.11214024434124248
12,seeqst_binomial_tuned,10,mean,1,60000,-5.0713618596394845,-0.09922590463990755,0.09922590463990755
12,seeqst_binomial_tuned,10,mean,1,70000,-5.004661423819405,-0.032525468819827985,0.032525468819827985
12,seeqst_binomial_tuned,10,mean,1,80000,-5.016103386878966,-0.04396743187938945,0.04396743187938945
12,seeqst_binomial_tuned,10,mean,1,90000,-5.015068584018283,-0.04293262901870598,0.04293262901870598
12,seeqst_binomial_tuned,10,mean,1,100000,-5.063414573669433,-0.09127861866985576,0.09127861866985576
13,pauli,10,mean,1,10,-4.274999999999999,0.6971359549995784,0.6971359549995784
13,pauli,10,mean,1,30,-5.9999999999999964,-1.0278640450004195,1.0278640450004195
13,pauli,10,mean,1,100,-8.864999999999997,-3.8928640450004197,3.8928640450004197
13,pauli,10,mean,1,300,-4.0275,0.9446359549995771,0.9446359549995771
13,pauli,10,mean,1,1000,-3.32325,1.6488859549995771,1.6488859549995771
13,pauli,10,mean,1,3000,-4.62375,0.3483859549995767,0.3483859549995767
13,pauli,10,mean,1,10000,-3.64635,1.325785954999577,1.325785954999577
13,pauli,10,mean,1,20000,-4.0737375,0.8983984549995769,0.8983984549995769
13,pauli,10,mean,1,30000,-4.9353,0.03683595499957715,0.03683595499957715
13,pauli,10,mean,1,40000,-4.86556875,0.1065672049995765,0.1065672049995765
13,pauli,10,mean,1,50000,-4.86729,0.10484595499957727,0.10484595499957727
13,pauli,10,mean,1,60000,-4.8422625,0.1298734549995766,0.1298734549995766
13,pauli,10,mean,1,70000,-4.834446428571429,0.13768952642814813,0.13768952642814813
13,pauli,10,mean,1,80000,-4.725140625,0.24699532999957707,0.24699532999957707
13,pauli,10,mean,1,90000,-4.7855,0.18663595499957708,0.18663595499957708
13,pauli,10,mean,1,100000,-4.8684825,0.10365345499957712,0.10365345499957712
13,clifford,10,mean,1,10,1.3762424711793023e-15,4.972135954999579,4.972135954999579
13,clifford,10,mean,1,30,17.08333333333329,22.055469288332866,22.055469288332866
13,clifford,10,mean,1,100,7.687499999999961,12.659635954999537,12.659635954999537
13,clifford,10,mean,1,300,-2.562499999999998,2.409635954999579,2.409635954999579
13,clifford,10,mean,1,1000,-5.6374999999999815,-0.6653640450004046,0.6653640450004046
13,clifford,10,mean,1,3000,-5.722916666666653,-0.7507807116670762,0.7507807116670762
13,clifford,10,mean,1,10000,-5.944999999999996,-0.9728640450004189,0.9728640450004189
13,clifford,10,mean,1,20000,-5.073749999999998,-0.10161404500042082,0.10161404500042082
13,clifford,10,mean,1,30000,-4.783333333333331,0.1888026216662455,0.1888026216662455
13,clifford,10,mean,1,40000,-4.618906249999998,0.3532297049995785,0.3532297049995785
13,clifford,10,mean,1,50000,-4.878999999999999,0.09313595499957827,0.09313595499957827
13,clifford,10,mean,1,60000,-4.753437499999999,0.2186984549995783,0.2186984549995783
13,clifford,10,mean,1,70000,-4.846785714285714,0.12535024071386314,0.12535024071386314
13,clifford,10,mean,1,80000,-4.897578124999999,0.07455782999957794,0.07455782999957794
13,clifford,10,mean,1,90000,-5.019652777777777,-0.04751682277820013,0.04751682277820013
13,clifford,10,mean,1,100000,-4.879,0.09313595499957739,0.09313595499957739
13,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
13,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
13,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
13,seeqst_uniform,10,mean,1,300,3.4133333333333336,8.38546928833291,8.38546928833291
13,seeqst_uniform,10,mean,1,1000,-3.072,1.9001359549995769,1.9001359549995769
13,seeqst_uniform,10,mean,1,3000,-5.12,-0.14786404500042316,0.14786404500042316
13,seeqst_uniform,10,mean,1,10000,-4.096,0.8761359549995769,0.8761359549995769
13,seeqst_uniform,10,mean,1,20000,-3.7376,1.234535954999577,1.234535954999577
13,seeqst_uniform,10,mean,1,30000,-4.642133333333334,0.3300026216662433,0.3300026216662433
13,seeqst_uniform,10,mean,1,40000,-4.7872,0.1849359549995766,0.1849359549995766
13,seeqst_uniform,10,mean,1,50000,-4.68992,0.2822159549995771,0.2822159549995771
13,seeqst_uniform,10,mean,1,60000,-4.5056,0.4665359549995767,0.4665359549995767
13,seeqst_uniform,10,mean,1,70000,-4.549485714285714,0.42265024071386303,0.42265024071386303
13,seeqst_uniform,10,mean,1,80000,-4.6848,0.28733595499957687,0.28733595499957687
13,seeqst_uniform,10,mean,1,90000,-4.699022222222222,0.27311373277735473,0.27311373277735473
13,seeqst_uniform,10,mean,1,100000,-4.79232,0.1798159549995768,0.1798159549995768
13,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
13,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.6736722463712512,3.6736722463712512
13,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291907,0.21534896582291907
13,seeqst_binomial_q0.09091,10,mean,1,300,-11.23955066178208,-6.267414706782502,6.267414706782502
13,seeqst_binomial_q0.09091,10,mean,1,1000,-5.965607658945872,-0.9934717039462955,0.9934717039462955
13,seeqst_binomial_q0.09091,10,mean,1,3000,-4.841652592767665,0.13048336223191193,0.13048336223191193
13,seeqst_binomial_q0.09091,10,mean,1,10000,-5.602483714488271,-0.6303477594886937,0.6303477594886937
13,seeqst_binomial_q0.09091,10,mean,1,20000,-5.30420333154103,-0.33206737654145346,0.33206737654145346
13,seeqst_binomial_q0.09091,10,mean,1,30000,-5.118318455211541,-0.14618250021196388,0.14618250021196388
13,seeqst_binomial_q0.09091,10,mean,1,40000,-5.187484920822458,-0.21534896582288088,0.21534896582288088
13,seeqst_binomial_q0.09091,10,mean,1,50000,-5.062985282722694,-0.09084932772311749,0.09084932772311749
13,seeqst_binomial_q0.09091,10,mean,1,60000,-4.9799855239895185,-0.007849568989941602,0.007849568989941602
13,seeqst_binomial_q0.09091,10,mean,1,70000,-4.983690870361521,-0.011554915361943863,0.011554915361943863
13,seeqst_binomial_q0.09091,10,mean,1,80000,-5.129125715463136,-0.15698976046355906,0.15698976046355906
13,seeqst_binomial_q0.09091,10,mean,1,90000,-5.236477833963479,-0.2643418789639025,0.2643418789639025
13,seeqst_binomial_q0.09091,10,mean,1,100000,-5.260109709713889,-0.2879737547143124,0.2879737547143124
13,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
13,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
13,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
13,seeqst_binomial_q0.5,10,mean,1,300,-17.066666666666666,-12.09453071166709,12.09453071166709
13,seeqst_binomial_q0.5,10,mean,1,1000,-11.264,-6.291864045000422,6.291864045000422
13,seeqst_binomial_q0.5,10,mean,1,3000,-7.850666666666666,-2.8785307116670893,2.8785307116670893
13,seeqst_binomial_q0.5,10,mean,1,10000,-6.2464,-1.2742640450004235,1.2742640450004235
13,seeqst_binomial_q0.5,10,mean,1,20000,-6.0416,-1.069464045000423,1.069464045000423
13,seeqst_binomial_q0.5,10,mean,1,30000,-5.768533333333333,-0.7963973783337561,0.7963973783337561
13,seeqst_binomial_q0.5,10,mean,1,40000,-5.7344,-0.762264045000423,0.762264045000423
13,seeqst_binomial_q0.5,10,mean,1,50000,-5.61152,-0.6393840450004227,0.6393840450004227
13,seeqst_binomial_q0.5,10,mean,1,60000,-5.4272,-0.4550640450004231,0.4550640450004231
13,seeqst_binomial_q0.5,10,mean,1,70000,-5.295542857142857,-0.3234069021432804,0.3234069021432804
13,seeqst_binomial_q0.5,10,mean,1,80000,-5.3248,-0.3526640450004228,0.3526640450004228
13,seeqst_binomial_q0.5,10,mean,1,90000,-5.233777777777778,-0.26164182277820114,0.26164182277820114
13,seeqst_binomial_q0.5,10,mean,1,100000,-5.1712,-0.19906404500042285,0.19906404500042285
13,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
13,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
13,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394847,0.9883285225394847
13,seeqst_binomial_tuned,10,mean,1,300,-4.470348358154296,0.501787596845281,0.501787596845281
13,seeqst_binomial_tuned,10,mean,1,1000,-2.6822090148925777,2.2899269401069993,2.2899269401069993
13,seeqst_binomial_tuned,10,mean,1,3000,-4.6193599700927725,0.3527759849068044,0.3527759849068044
13,seeqst_binomial_tuned,10,mean,1,10000,-5.483627319335937,-0.5114913643363597,0.5114913643363597
13,seeqst_binomial_tuned,10,mean,1,20000,-5.424022674560546,-0.45188671956096904,0.45188671956096904
13,seeqst_binomial_tuned,10,mean,1,30000,-5.051493644714355,-0.07935768971477764,0.07935768971477764
13,seeqst_binomial_tuned,10,mean,1,40000,-4.976987838745116,-0.004851883745539354,0.004851883745539354
13,seeqst_binomial_tuned,10,mean,1,50000,-4.872679710388183,0.09945624461139424,0.09945624461139424
13,seeqst_binomial_tuned,10,mean,1,60000,-4.8230091730753575,0.14912678192421946,0.14912678192421946
13,seeqst_binomial_tuned,10,mean,1,70000,-4.847134862627301,0.1250010923722762,0.1250010923722762
13,seeqst_binomial_tuned,10,mean,1,80000,-4.857778549194335,0.1143574058052419,0.1143574058052419
13,seeqst_binomial_tuned,10,mean,1,90000,-4.909104771084255,0.0630311839153217,0.0630311839153217
13,seeqst_binomial_tuned,10,mean,1,100000,-4.945695400238036,0.026440554761540724,0.026440554761540724
14,pauli,10,mean,1,10,-0.8999999999999995,4.0721359549995775,4.0721359549995775
14,pauli,10,mean,1,30,-3.5249999999999964,1.4471359549995806,1.4471359549995806
14,pauli,10,mean,1,100,-1.304999999999999,3.667135954999578,3.667135954999578
14,pauli,10,mean,1,300,-6.584999999999997,-1.6128640450004204,1.6128640450004204
14,pauli,10,mean,1,1000,-4.73625,0.23588595499957687,0.23588595499957687
14,pauli,10,mean,1,3000,-3.970500000000001,1.0016359549995761,1.0016359549995761
14,pauli,10,mean,1,10000,-5.148675,-0.17653904500042295,0.17653904500042295
14,pauli,10,mean,1,20000,-5.195925,-0.22378904500042296,0.22378904500042296
14,pauli,10,mean,1,30000,-5.303475,-0.33133904500042277,0.33133904500042277
14,pauli,10,mean,1,40000,-5.3748,-0.40266404500042263,0.40266404500042263
14,pauli,10,mean,1,50000,-5.22882,-0.25668404500042286,0.25668404500042286
14,pauli,10,mean,1,60000,-5.2876125,-0.3154765450004229,0.3154765450004229
14,pauli,10,mean,1,70000,-5.359725,-0.3875890450004231,0.3875890450004231
14,pauli,10,mean,1,80000,-5.4943875,-0.5222515450004233,0.5222515450004233
14,pauli,10,mean,1,90000,-5.45215,-0.48001404500042266,0.48001404500042266
14,pauli,10,mean,1,100000,-5.4119025,-0.4397665450004231,0.4397665450004231
14,clifford,10,mean,1,10,-25.624999999999897,-20.65286404500032,20.65286404500032
14,clifford,10,mean,1,30,-8.541666666666632,-3.5695307116670554,3.5695307116670554
14,clifford,10,mean,1,100,-10.249999999999966,-5.277864045000389,5.277864045000389
14,clifford,10,mean,1,300,-9.395833333333298,-4.4236973783337215,4.4236973783337215
14,clifford,10,mean,1,1000,-5.893749999999981,-0.9216140450004042,0.9216140450004042
14,clifford,10,mean,1,3000,-5.295833333333323,-0.3236973783337458,0.3236973783337458
14,clifford,10,mean,1,10000,-4.945624999999996,0.026510954999580782,0.026510954999580782
14,clifford,10,mean,1,20000,-4.7790624999999975,0.1930734549995794,0.1930734549995794
14,clifford,10,mean,1,30000,-4.689374999999998,0.28276095499957865,0.28276095499957865
14,clifford,10,mean,1,40000,-5.009687499999998,-0.03755154500042135,0.03755154500042135
14,clifford,10,mean,1,50000,-5.130124999999999,-0.15798904500042177,0.15798904500042177
14,clifford,10,mean,1,60000,-5.146354166666666,-0.17421821166708895,0.17421821166708895
14,clifford,10,mean,1,70000,-5.143303571428571,-0.1711676164289937,0.1711676164289937
14,clifford,10,mean,1,80000,-5.076953124999999,-0.10481717000042234,0.10481717000042234
14,clifford,10,mean,1,90000,-5.173402777777778,-0.20126682277820063,0.20126682277820063
14,clifford,10,mean,1,100000,-5.224937499999999,-0.2528015450004224,0.2528015450004224
14,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
14,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
14,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
14,seeqst_uniform,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
14,seeqst_uniform,10,mean,1,1000,-6.144,-1.1718640450004232,1.1718640450004232
14,seeqst_uniform,10,mean,1,3000,-2.7306666666666666,2.2414692883329104,2.2414692883329104
14,seeqst_uniform,10,mean,1,10000,-6.5536,-1.5814640450004234,1.5814640450004234
14,seeqst_uniform,10,mean,1,20000,-5.9392,-0.9670640450004226,0.9670640450004226
14,seeqst_uniform,10,mean,1,30000,-6.075733333333333,-1.103597378333756,1.103597378333756
14,seeqst_uniform,10,mean,1,40000,-5.7344,-0.762264045000423,0.762264045000423
14,seeqst_uniform,10,mean,1,50000,-5.46816,-0.4960240450004232,0.4960240450004232
14,seeqst_uniform,10,mean,1,60000,-5.239466666666667,-0.26733071166709,0.26733071166709
14,seeqst_uniform,10,mean,1,70000,-5.0176,-0.04546404500042289,0.04546404500042289
14,seeqst_uniform,10,mean,1,80000,-5.1584,-0.18626404500042337,0.18626404500042337
14,seeqst_uniform,10,mean,1,90000,-5.2224,-0.25026404500042343,0.25026404500042343
14,seeqst_uniform,10,mean,1,100000,-5.41696,-0.4448240450004235,0.4448240450004235
14,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.965288649112907,20.965288649112907
14,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.6736722463712512,3.6736722463712512
14,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.8090914262341675,2.8090914262341675
14,seeqst_binomial_q0.09091,10,mean,1,300,-6.052065740959581,-1.0799297859600037,1.0799297859600037
14,seeqst_binomial_q0.09091,10,mean,1,1000,-6.743730397069247,-1.77159444206967,1.77159444206967
14,seeqst_binomial_q0.09091,10,mean,1,3000,-6.397898069014408,-1.425762114014831,1.425762114014831
14,seeqst_binomial_q0.09091,10,mean,1,10000,-6.121232206570517,-1.1490962515709402,1.1490962515709402
14,seeqst_binomial_q0.09091,10,mean,1,20000,-5.654358563696556,-0.6822226086969794,0.6822226086969794
14,seeqst_binomial_q0.09091,10,mean,1,30000,-5.239359770030728,-0.26722381503115145,0.26722381503115145
14,seeqst_binomial_q0.09091,10,mean,1,40000,-4.992954236291621,-0.020818281292044105,0.020818281292044105
14,seeqst_binomial_q0.09091,10,mean,1,50000,-5.135610071614207,-0.16347411661462985,0.16347411661462985
14,seeqst_binomial_q0.09091,10,mean,1,60000,-5.321494947943654,-0.3493589929440768,0.3493589929440768
14,seeqst_binomial_q0.09091,10,mean,1,70000,-5.269002541006748,-0.2968665860071713,0.2968665860071713
14,seeqst_binomial_q0.09091,10,mean,1,80000,-5.135610071614164,-0.16347411661458722,0.16347411661458722
14,seeqst_binomial_q0.09091,10,mean,1,90000,-5.069325542070316,-0.09718958707073888,0.09718958707073888
14,seeqst_binomial_q0.09091,10,mean,1,100000,-5.216016087886896,-0.2438801328873188,0.2438801328873188
14,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
14,seeqst_binomial_q0.5,10,mean,1,30,-34.13333333333333,-29.161197378333757,29.161197378333757
14,seeqst_binomial_q0.5,10,mean,1,100,-20.48,-15.507864045000424,15.507864045000424
14,seeqst_binomial_q0.5,10,mean,1,300,-13.653333333333334,-8.681197378333756,8.681197378333756
14,seeqst_binomial_q0.5,10,mean,1,1000,-8.192,-3.2198640450004232,3.2198640450004232
14,seeqst_binomial_q0.5,10,mean,1,3000,-7.168,-2.195864045000423,2.195864045000423
14,seeqst_binomial_q0.5,10,mean,1,10000,-4.4032,0.5689359549995769,0.5689359549995769
14,seeqst_binomial_q0.5,10,mean,1,20000,-5.0688,-0.09666404500042347,0.09666404500042347
14,seeqst_binomial_q0.5,10,mean,1,30000,-5.563733333333333,-0.5915973783337565,0.5915973783337565
14,seeqst_binomial_q0.5,10,mean,1,40000,-5.3248,-0.3526640450004228,0.3526640450004228
14,seeqst_binomial_q0.5,10,mean,1,50000,-5.12,-0.14786404500042316,0.14786404500042316
14,seeqst_binomial_q0.5,10,mean,1,60000,-4.829866666666667,0.1422692883329102,0.1422692883329102
14,seeqst_binomial_q0.5,10,mean,1,70000,-4.856685714285715,0.11545024071386223,0.11545024071386223
14,seeqst_binomial_q0.5,10,mean,1,80000,-4.9024,0.06973595499957685,0.06973595499957685
14,seeqst_binomial_q0.5,10,mean,1,90000,-4.790044444444445,0.18209151055513217,0.18209151055513217
14,seeqst_binomial_q0.5,10,mean,1,100000,-4.82304,0.14909595499957717,0.14909595499957717
14,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
14,seeqst_binomial_tuned,10,mean,1,30,-9.934107462565102,-4.961971507565525,4.961971507565525
14,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394847,0.9883285225394847
14,seeqst_binomial_tuned,10,mean,1,300,-2.9802322387695304,1.9919037162300466,1.9919037162300466
14,seeqst_binomial_tuned,10,mean,1,1000,-3.1292438507080074,1.8428921042915696,1.8428921042915696
14,seeqst_binomial_tuned,10,mean,1,3000,-5.116065343221028,-0.1439293882214514,0.1439293882214514
14,seeqst_binomial_tuned,10,mean,1,10000,-5.632638931274413,-0.6605029762748362,0.6605029762748362
14,seeqst_binomial_tuned,10,mean,1,20000,-5.3569674491882315,-0.3848314941886546,0.3848314941886546
14,seeqst_binomial_tuned,10,mean,1,30000,-5.309780438741047,-0.33764448374147005,0.33764448374147005
14,seeqst_binomial_tuned,10,mean,1,40000,-5.371868610382079,-0.39973265538250224,0.39973265538250224
14,seeqst_binomial_tuned,10,mean,1,50000,-5.2720308303833,-0.29989487538372295,0.29989487538372295
14,seeqst_binomial_tuned,10,mean,1,60000,-5.076328913370768,-0.10419295837119069,0.10419295837119069
14,seeqst_binomial_tuned,10,mean,1,70000,-5.102583340236118,-0.13044738523654065,0.13044738523654065
14,seeqst_binomial_tuned,10,mean,1,80000,-5.085021257400512,-0.11288530240093486,0.11288530240093486
14,seeqst_binomial_tuned,10,mean,1,90000,-5.086263020833333,-0.11412706583375609,0.11412706583375609
14,seeqst_binomial_tuned,10,mean,1,100000,-4.990398883819579,-0.018262928820002244,0.018262928820002244
15,pauli,10,mean,1,10,15.074999999999992,20.04713595499957,20.04713595499957
15,pauli,10,mean,1,30,-2.0249999999999972,2.9471359549995797,2.9471359549995797
15,pauli,10,mean,1,100,-8.032499999999994,-3.0603640450004166,3.0603640450004166
15,pauli,10,mean,1,300,-4.124999999999998,0.8471359549995787,0.8471359549995787
15,pauli,10,mean,1,1000,-4.605749999999999,0.36638595499957827,0.36638595499957827
15,pauli,10,mean,1,3000,-3.1702499999999993,1.8018859549995776,1.8018859549995776
15,pauli,10,mean,1,10000,-4.451624999999999,0.5205109549995779,0.5205109549995779
15,pauli,10,mean,1,20000,-3.9631499999999993,1.0089859549995777,1.0089859549995777
15,pauli,10,mean,1,30000,-4.206524999999999,0.7656109549995778,0.7656109549995778
15,pauli,10,mean,1,40000,-4.2129562499999995,0.7591797049995774,0.7591797049995774
15,pauli,10,mean,1,50000,-4.057784999999999,0.9143509549995779,0.9143509549995779
15,pauli,10,mean,1,60000,-4.145662499999999,0.8264734549995776,0.8264734549995776
15,pauli,10,mean,1,70000,-4.342499999999999,0.6296359549995776,0.6296359549995776
15,pauli,10,mean,1,80000,-4.437140625,0.5349953299995773,0.5349953299995773
15,pauli,10,mean,1,90000,-4.511699999999999,0.46043595499957757,0.46043595499957757
15,pauli,10,mean,1,100000,-4.535842499999999,0.4362934549995776,0.4362934549995776
15,clifford,10,mean,1,10,-1.0879176642221344e-14,4.972135954999566,4.972135954999566
15,clifford,10,mean,1,30,-3.9628083311455786e-14,4.972135954999537,4.972135954999537
