repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
40,pauli,10,mean,1,10,-6.299999999999997,-1.3278640450004158,1.3278640450004158
40,pauli,10,mean,1,30,-3.7499999999999973,1.222135954999584,1.222135954999584
40,pauli,10,mean,1,100,-1.8224999999999987,3.1496359549995825,3.1496359549995825
40,pauli,10,mean,1,300,-0.8775000000000004,4.094635954999581,4.094635954999581
40,pauli,10,mean,1,1000,-4.05,0.9221359549995816,0.9221359549995816
40,pauli,10,mean,1,2000,-4.627125,0.345010954999581,0.345010954999581
40,pauli,10,mean,1,3000,-6.209999999999999,-1.2378640450004177,1.2378640450004177
40,pauli,10,mean,1,4000,-7.054874999999999,-2.0827390450004177,2.0827390450004177
40,pauli,10,mean,1,5000,-5.56245,-0.5903140450004187,0.5903140450004187
40,pauli,10,mean,1,6000,-4.930125,0.042010954999581074,0.042010954999581074
40,pauli,10,mean,1,7000,-5.4495,-0.4773640450004182,0.4773640450004182
40,pauli,10,mean,1,8000,-5.69840625,-0.7262702950004183,0.7262702950004183
40,pauli,10,mean,1,9000,-5.93225,-0.9601140450004184,0.9601140450004184
40,pauli,10,mean,1,10000,-6.010425,-1.0382890450004183,1.0382890450004183
40,clifford,10,mean,1,10,-76.87499999999989,-71.9028640450003,71.9028640450003
40,clifford,10,mean,1,30,-34.16666666666662,-29.194530711667042,29.194530711667042
40,clifford,10,mean,1,100,-10.24999999999999,-5.277864045000408,5.277864045000408
40,clifford,10,mean,1,300,-10.249999999999979,-5.277864045000397,5.277864045000397
40,clifford,10,mean,1,1000,-5.893749999999984,-0.9216140450004024,0.9216140450004024
40,clifford,10,mean,1,2000,-2.178124999999997,2.7940109549995844,2.7940109549995844
40,clifford,10,mean,1,3000,-1.622916666666663,3.349219288332918,3.349219288332918
40,clifford,10,mean,1,4000,-2.882812499999995,2.0893234549995863,2.0893234549995863
40,clifford,10,mean,1,5000,-2.6137499999999965,2.358385954999585,2.358385954999585
40,clifford,10,mean,1,6000,-3.587499999999997,1.3846359549995846,1.3846359549995846
40,clifford,10,mean,1,7000,-3.953571428571426,1.0185645264281553,1.0185645264281553
40,clifford,10,mean,1,8000,-4.099999999999998,0.8721359549995835,0.8721359549995835
40,clifford,10,mean,1,9000,-3.815277777777776,1.1568581772218054,1.1568581772218054
40,clifford,10,mean,1,10000,-3.9206249999999985,1.051510954999583,1.051510954999583
40,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
40,seeqst_uniform,10,mean,1,30,-34.13333333333333,-29.161197378333753,29.161197378333753
40,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
40,seeqst_uniform,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
40,seeqst_uniform,10,mean,1,1000,-3.072,1.9001359549995813,1.9001359549995813
40,seeqst_uniform,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
40,seeqst_uniform,10,mean,1,3000,-6.485333333333333,-1.5131973783337518,1.5131973783337518
40,seeqst_uniform,10,mean,1,4000,-5.888,-0.9158640450004185,0.9158640450004185
40,seeqst_uniform,10,mean,1,5000,-6.3488,-1.3766640450004184,1.3766640450004184
40,seeqst_uniform,10,mean,1,6000,-5.973333333333334,-1.0011973783337522,1.0011973783337522
40,seeqst_uniform,10,mean,1,7000,-5.7051428571428575,-0.7330069021432761,0.7330069021432761
40,seeqst_uniform,10,mean,1,8000,-5.888,-0.9158640450004185,0.9158640450004185
40,seeqst_uniform,10,mean,1,9000,-5.575111111111111,-0.6029751561115297,0.6029751561115297
40,seeqst_uniform,10,mean,1,10000,-5.632,-0.6598640450004183,0.6598640450004183
40,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.9652886491129,20.9652886491129
40,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
40,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.3783934945883334,2.3783934945883334
40,seeqst_binomial_q0.09091,10,mean,1,300,-6.052065740959581,-1.0799297859599992,1.0799297859599992
40,seeqst_binomial_q0.09091,10,mean,1,1000,-6.4843561510281225,-1.512220196028541,1.512220196028541
40,seeqst_binomial_q0.09091,10,mean,1,2000,-6.224981904986998,-1.2528459499874165,1.2528459499874165
40,seeqst_binomial_q0.09091,10,mean,1,3000,-6.138523822973284,-1.166387867973703,1.166387867973703
40,seeqst_binomial_q0.09091,10,mean,1,4000,-6.095294781966421,-1.12315882696684,1.12315882696684
40,seeqst_binomial_q0.09091,10,mean,1,5000,-5.031860373197811,-0.059724418198229934,0.059724418198229934
40,seeqst_binomial_q0.09091,10,mean,1,6000,-5.187484920822481,-0.21534896582289953,0.21534896582289953
40,seeqst_binomial_q0.09091,10,mean,1,7000,-5.187484920822479,-0.21534896582289775,0.21534896582289775
40,seeqst_binomial_q0.09091,10,mean,1,8000,-5.057797797801915,-0.08566184280233369,0.08566184280233369
40,seeqst_binomial_q0.09091,10,mean,1,9000,-4.784013871425173,0.18812208357440863,0.18812208357440863
40,seeqst_binomial_q0.09091,10,mean,1,10000,-5.2134223454265864,-0.24128639042700506,0.24128639042700506
40,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
40,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
40,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999582,15.212135954999582
40,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
40,seeqst_binomial_q0.5,10,mean,1,1000,-8.192,-3.219864045000419,3.219864045000419
40,seeqst_binomial_q0.5,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
40,seeqst_binomial_q0.5,10,mean,1,3000,-5.461333333333333,-0.48919737833375176,0.48919737833375176
40,seeqst_binomial_q0.5,10,mean,1,4000,-5.376,-0.40386404500041895,0.40386404500041895
40,seeqst_binomial_q0.5,10,mean,1,5000,-5.3248,-0.35266404500041837,0.35266404500041837
40,seeqst_binomial_q0.5,10,mean,1,6000,-5.290666666666667,-0.31853071166708524,0.31853071166708524
40,seeqst_binomial_q0.5,10,mean,1,7000,-4.827428571428571,0.14470738357100998,0.14470738357100998
40,seeqst_binomial_q0.5,10,mean,1,8000,-5.376,-0.40386404500041895,0.40386404500041895
40,seeqst_binomial_q0.5,10,mean,1,9000,-5.347555555555555,-0.3754196005559738,0.3754196005559738
40,seeqst_binomial_q0.5,10,mean,1,10000,-4.9152,0.05693595499958182,0.05693595499958182
40,seeqst_binomial_tuned,10,mean,1,10,14.901161193847653,19.873297148847236,19.873297148847236
40,seeqst_binomial_tuned,10,mean,1,30,9.9341074625651,14.906243417564681,14.906243417564681
40,seeqst_binomial_tuned,10,mean,1,100,5.960464477539062,10.932600432538642,10.932600432538642
40,seeqst_binomial_tuned,10,mean,1,300,-1.8947806286936006e-16,4.972135954999581,4.972135954999581
40,seeqst_binomial_tuned,10,mean,1,1000,-2.5331974029541016,2.43893855204548,2.43893855204548
40,seeqst_binomial_tuned,10,mean,1,2000,-3.2782554626464844,1.693880492353097,1.693880492353097
40,seeqst_binomial_tuned,10,mean,1,3000,-4.172325134277344,0.7998108207222376,0.7998108207222376
40,seeqst_binomial_tuned,10,mean,1,4000,-4.433095455169678,0.5390404998299037,0.5390404998299037
40,seeqst_binomial_tuned,10,mean,1,5000,-4.410743713378906,0.5613922416206751,0.5613922416206751
40,seeqst_binomial_tuned,10,mean,1,6000,-4.346172014872233,0.625963940127348,0.625963940127348
40,seeqst_binomial_tuned,10,mean,1,7000,-4.470348358154297,0.5017875968452845,0.5017875968452845
40,seeqst_binomial_tuned,10,mean,1,8000,-4.507601261138916,0.46453469386066537,0.46453469386066537
40,seeqst_binomial_tuned,10,mean,1,9000,-4.652473661634657,0.31966229336492447,0.31966229336492447
40,seeqst_binomial_tuned,10,mean,1,10000,-4.500150680541992,0.4719852744575892,0.4719852744575892
41,pauli,10,mean,1,10,23.849999999999987,28.822135954999567,28.822135954999567
41,pauli,10,mean,1,30,-3.8999999999999972,1.0721359549995841,1.0721359549995841
41,pauli,10,mean,1,100,-5.062499999999997,-0.09036404500041595,0.09036404500041595
41,pauli,10,mean,1,300,-3.4874999999999994,1.484635954999582,1.484635954999582
41,pauli,10,mean,1,1000,-5.541749999999999,-0.5696140450004172,0.5696140450004172
41,pauli,10,mean,1,2000,-5.671124999999998,-0.6989890450004168,0.6989890450004168
41,pauli,10,mean,1,3000,-8.184749999999998,-3.212614045000416,3.212614045000416
41,pauli,10,mean,1,4000,-7.022249999999998,-2.0501140450004165,2.0501140450004165
41,pauli,10,mean,1,5000,-6.349499999999998,-1.3773640450004168,1.3773640450004168
41,pauli,10,mean,1,6000,-5.905874999999999,-0.9337390450004177,0.9337390450004177
41,pauli,10,mean,1,7000,-3.3473571428571427,1.6247788121424387,1.6247788121424387
41,pauli,10,mean,1,8000,-3.522375,1.4497609549995816,1.4497609549995816
41,pauli,10,mean,1,9000,-3.3405,1.6316359549995814,1.6316359549995814
41,pauli,10,mean,1,10000,-2.124450000000001,2.8476859549995805,2.8476859549995805
41,clifford,10,mean,1,10,4.4814001126077065e-15,4.972135954999586,4.972135954999586
41,clifford,10,mean,1,30,-34.16666666666656,-29.194530711666978,29.194530711666978
41,clifford,10,mean,1,100,-7.6874999999999725,-2.715364045000391,2.715364045000391
41,clifford,10,mean,1,300,-6.833333333333324,-1.8611973783337428,1.8611973783337428
41,clifford,10,mean,1,1000,-3.587499999999993,1.3846359549995886,1.3846359549995886
41,clifford,10,mean,1,2000,-5.6374999999999895,-0.6653640450004081,0.6653640450004081
41,clifford,10,mean,1,3000,-4.697916666666659,0.2742192883329224,0.2742192883329224
41,clifford,10,mean,1,4000,-3.7796874999999948,1.1924484549995866,1.1924484549995866
41,clifford,10,mean,1,5000,-4.099999999999995,0.8721359549995862,0.8721359549995862
41,clifford,10,mean,1,6000,-4.2708333333333295,0.7013026216662519,0.7013026216662519
41,clifford,10,mean,1,7000,-4.502678571428568,0.4694573835710134,0.4694573835710134
41,clifford,10,mean,1,8000,-4.1960937499999975,0.7760422049995839,0.7760422049995839
41,clifford,10,mean,1,9000,-3.929166666666664,1.0429692883329174,1.0429692883329174
41,clifford,10,mean,1,10000,-3.6387499999999977,1.3333859549995837,1.3333859549995837
41,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
41,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
41,seeqst_uniform,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
41,seeqst_uniform,10,mean,1,300,0.0,4.972135954999581,4.972135954999581
41,seeqst_uniform,10,mean,1,1000,0.0,4.972135954999581,4.972135954999581
41,seeqst_uniform,10,mean,1,2000,-2.56,2.4121359549995813,2.4121359549995813
41,seeqst_uniform,10,mean,1,3000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
41,seeqst_uniform,10,mean,1,4000,-4.096,0.8761359549995813,0.8761359549995813
41,seeqst_uniform,10,mean,1,5000,-3.4816,1.4905359549995816,1.4905359549995816
41,seeqst_uniform,10,mean,1,6000,-4.266666666666667,0.7054692883329148,0.7054692883329148
41,seeqst_uniform,10,mean,1,7000,-4.973714285714285,-0.0015783307147039238,0.0015783307147039238
41,seeqst_uniform,10,mean,1,8000,-4.736,0.23613595499958162,0.23613595499958162
41,seeqst_uniform,10,mean,1,9000,-4.778666666666667,0.19346928833291432,0.19346928833291432
41,seeqst_uniform,10,mean,1,10000,-3.8912,1.0809359549995814,1.0809359549995814
41,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
41,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.673672246371247,3.673672246371247
41,seeqst_binomial_q0.09091,10,mean,1,100,-12.968712302056241,-7.99657634705666,7.99657634705666
41,seeqst_binomial_q0.09091,10,mean,1,300,-13.833293122193327,-8.861157167193745,8.861157167193745
41,seeqst_binomial_q0.09091,10,mean,1,1000,-7.262478889151497,-2.2903429341519157,2.2903429341519157
41,seeqst_binomial_q0.09091,10,mean,1,2000,-5.5765462898841855,-0.6044103348846042,0.6044103348846042
41,seeqst_binomial_q0.09091,10,mean,1,3000,-6.138523822973284,-1.166387867973703,1.166387867973703
41,seeqst_binomial_q0.09091,10,mean,1,4000,-5.511702728373894,-0.5395667733743128,0.5395667733743128
41,seeqst_binomial_q0.09091,10,mean,1,5000,-5.4987340160718325,-0.5265980610722512,0.5265980610722512
41,seeqst_binomial_q0.09091,10,mean,1,6000,-4.884881633774504,0.08725432122507737,0.08725432122507737
41,seeqst_binomial_q0.09091,10,mean,1,7000,-5.150431457102319,-0.17829550210273748,0.17829550210273748
41,seeqst_binomial_q0.09091,10,mean,1,8000,-5.1874849208224765,-0.2153489658228951,0.2153489658228951
41,seeqst_binomial_q0.09091,10,mean,1,9000,-4.726375150082701,0.24576080491688046,0.24576080491688046
41,seeqst_binomial_q0.09091,10,mean,1,10000,-4.746548702552564,0.22558725244701705,0.22558725244701705
41,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
41,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
41,seeqst_binomial_q0.5,10,mean,1,100,-30.72,-25.74786404500042,25.74786404500042
41,seeqst_binomial_q0.5,10,mean,1,300,-10.24,-5.267864045000419,5.267864045000419
41,seeqst_binomial_q0.5,10,mean,1,1000,-9.216,-4.243864045000418,4.243864045000418
41,seeqst_binomial_q0.5,10,mean,1,2000,-9.216,-4.243864045000418,4.243864045000418
41,seeqst_binomial_q0.5,10,mean,1,3000,-8.874666666666666,-3.902530711667085,3.902530711667085
41,seeqst_binomial_q0.5,10,mean,1,4000,-9.216,-4.243864045000418,4.243864045000418
41,seeqst_binomial_q0.5,10,mean,1,5000,-8.192,-3.219864045000419,3.219864045000419
41,seeqst_binomial_q0.5,10,mean,1,6000,-7.68,-2.7078640450004183,2.7078640450004183
41,seeqst_binomial_q0.5,10,mean,1,7000,-7.021714285714285,-2.049578330714704,2.049578330714704
41,seeqst_binomial_q0.5,10,mean,1,8000,-7.296,-2.323864045000419,2.323864045000419
41,seeqst_binomial_q0.5,10,mean,1,9000,-6.940444444444444,-1.9683084894448628,1.9683084894448628
41,seeqst_binomial_q0.5,10,mean,1,10000,-7.0656,-2.0934640450004185,2.0934640450004185
41,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
41,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
41,seeqst_binomial_tuned,10,mean,1,100,-2.980232238769531,1.9919037162300506,1.9919037162300506
41,seeqst_binomial_tuned,10,mean,1,300,-0.99341074625651,3.9787252087430716,3.9787252087430716
41,seeqst_binomial_tuned,10,mean,1,1000,-4.470348358154296,0.5017875968452854,0.5017875968452854
41,seeqst_binomial_tuned,10,mean,1,2000,-4.395842552185058,0.5762934028145237,0.5762934028145237
41,seeqst_binomial_tuned,10,mean,1,3000,-4.420677820841471,0.5514581341581106,0.5514581341581106
41,seeqst_binomial_tuned,10,mean,1,4000,-4.842877388000487,0.129258566999094,0.129258566999094
41,seeqst_binomial_tuned,10,mean,1,5000,-5.066394805908202,-0.09425885090862085,0.09425885090862085
41,seeqst_binomial_tuned,10,mean,1,6000,-5.438923835754394,-0.46678788075481226,0.46678788075481226
41,seeqst_binomial_tuned,10,mean,1,7000,-5.577291761125836,-0.6051558061262545,0.6051558061262545
41,seeqst_binomial_tuned,10,mean,1,8000,-5.60656189918518,-0.6344259441855984,0.6344259441855984
41,seeqst_binomial_tuned,10,mean,1,9000,-5.49687279595269,-0.5247368409531088,0.5247368409531088
41,seeqst_binomial_tuned,10,mean,1,10000,-5.513429641723632,-0.5412936867240505,0.5412936867240505
42,pauli,10,mean,1,10,-2.924999999999998,2.0471359549995833,2.0471359549995833
42,pauli,10,mean,1,30,-4.649999999999998,0.3221359549995837,0.3221359549995837
42,pauli,10,mean,1,100,-8.887499999999996,-3.9153640450004144,3.9153640450004144
42,pauli,10,mean,1,300,-20.977499999999996,-16.005364045000412,16.005364045000412
42,pauli,10,mean,1,1000,-10.388249999999998,-5.416114045000416,5.416114045000416
42,pauli,10,mean,1,2000,-8.21025,-3.238114045000419,3.238114045000419
42,pauli,10,mean,1,3000,-7.34625,-2.374114045000419,2.374114045000419
42,pauli,10,mean,1,4000,-6.54525,-1.5731140450004188,1.5731140450004188
42,pauli,10,mean,1,5000,-5.09895,-0.12681404500041893,0.12681404500041893
42,pauli,10,mean,1,6000,-6.029625,-1.0574890450004188,1.0574890450004188
42,pauli,10,mean,1,7000,-6.1592142857142855,-1.1870783307147041,1.1870783307147041
42,pauli,10,mean,1,8000,-6.1306875,-1.1585515450004182,1.1585515450004182
42,pauli,10,mean,1,9000,-6.12275,-1.1506140450004185,1.1506140450004185
42,pauli,10,mean,1,10000,-6.562125,-1.5899890450004186,1.5899890450004186
42,clifford,10,mean,1,10,3.8775771071383715e-15,4.972135954999585,4.972135954999585
42,clifford,10,mean,1,30,17.08333333333329,22.055469288332873,22.055469288332873
42,clifford,10,mean,1,100,10.249999999999975,15.222135954999557,15.222135954999557
42,clifford,10,mean,1,300,2.5624999999999902,7.534635954999572,7.534635954999572
42,clifford,10,mean,1,1000,-0.5125000000000002,4.459635954999581,4.459635954999581
42,clifford,10,mean,1,2000,-2.4343749999999944,2.537760954999587,2.537760954999587
42,clifford,10,mean,1,3000,-4.9541666666666595,0.017969288332921884,0.017969288332921884
42,clifford,10,mean,1,4000,-4.612499999999994,0.3596359549995878,0.3596359549995878
42,clifford,10,mean,1,5000,-5.022499999999995,-0.05036404500041325,0.05036404500041325
42,clifford,10,mean,1,6000,-5.16770833333333,-0.19557237833374863,0.19557237833374863
42,clifford,10,mean,1,7000,-5.051785714285711,-0.07964975928612983,0.07964975928612983
42,clifford,10,mean,1,8000,-4.8367187499999975,0.13541720499958387,0.13541720499958387
42,clifford,10,mean,1,9000,-4.584027777777775,0.388108177221806,0.388108177221806
42,clifford,10,mean,1,10000,-4.638124999999998,0.33401095499958355,0.33401095499958355
42,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
42,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
42,seeqst_uniform,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
42,seeqst_uniform,10,mean,1,300,0.0,4.972135954999581,4.972135954999581
42,seeqst_uniform,10,mean,1,1000,-3.072,1.9001359549995813,1.9001359549995813
42,seeqst_uniform,10,mean,1,2000,-5.632,-0.6598640450004183,0.6598640450004183
42,seeqst_uniform,10,mean,1,3000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
42,seeqst_uniform,10,mean,1,4000,-5.632,-0.6598640450004183,0.6598640450004183
42,seeqst_uniform,10,mean,1,5000,-5.5296,-0.5574640450004189,0.5574640450004189
42,seeqst_uniform,10,mean,1,6000,-6.144,-1.1718640450004187,1.1718640450004187
42,seeqst_uniform,10,mean,1,7000,-6.144,-1.1718640450004187,1.1718640450004187
42,seeqst_uniform,10,mean,1,8000,-5.888,-0.9158640450004185,0.9158640450004185
42,seeqst_uniform,10,mean,1,9000,-5.802666666666667,-0.8305307116670857,0.8305307116670857
42,seeqst_uniform,10,mean,1,10000,-5.12,-0.14786404500041872,0.14786404500041872
42,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
42,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
42,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291463,0.21534896582291463
42,seeqst_binomial_q0.09091,10,mean,1,300,-3.458323280548331,1.5138126744512506,1.5138126744512506
42,seeqst_binomial_q0.09091,10,mean,1,1000,-3.3718651985346235,1.6002707564649579,1.6002707564649579
42,seeqst_binomial_q0.09091,10,mean,1,2000,-3.7609265675963113,1.21120938740327,1.21120938740327
42,seeqst_binomial_q0.09091,10,mean,1,3000,-3.9770717726305818,0.9950641823689996,0.9950641823689996
42,seeqst_binomial_q0.09091,10,mean,1,4000,-4.149987936657998,0.8221480183415837,0.8221480183415837
42,seeqst_binomial_q0.09091,10,mean,1,5000,-4.357487333490891,0.6146486215086906,0.6146486215086906
42,seeqst_binomial_q0.09091,10,mean,1,6000,-4.409362182699112,0.5627737723004698,0.5627737723004698
42,seeqst_binomial_q0.09091,10,mean,1,7000,-4.224094864098307,0.7480410909012747,0.7480410909012747
42,seeqst_binomial_q0.09091,10,mean,1,8000,-4.182409717413125,0.7897262375864562,0.7897262375864562
42,seeqst_binomial_q0.09091,10,mean,1,9000,-4.495820264712814,0.4763156902867678,0.4763156902867678
42,seeqst_binomial_q0.09091,10,mean,1,10000,-4.5649867303237786,0.40714922467580283,0.40714922467580283
42,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
42,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
42,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999582,15.212135954999582
42,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
42,seeqst_binomial_q0.5,10,mean,1,1000,-3.072,1.9001359549995813,1.9001359549995813
42,seeqst_binomial_q0.5,10,mean,1,2000,-3.072,1.9001359549995813,1.9001359549995813
42,seeqst_binomial_q0.5,10,mean,1,3000,-4.437333333333333,0.5348026216662483,0.5348026216662483
42,seeqst_binomial_q0.5,10,mean,1,4000,-4.352,0.6201359549995811,0.6201359549995811
42,seeqst_binomial_q0.5,10,mean,1,5000,-4.5056,0.4665359549995811,0.4665359549995811
42,seeqst_binomial_q0.5,10,mean,1,6000,-5.12,-0.14786404500041872,0.14786404500041872
42,seeqst_binomial_q0.5,10,mean,1,7000,-5.12,-0.14786404500041872,0.14786404500041872
42,seeqst_binomial_q0.5,10,mean,1,8000,-4.992,-0.019864045000418606,0.019864045000418606
42,seeqst_binomial_q0.5,10,mean,1,9000,-5.12,-0.14786404500041872,0.14786404500041872
42,seeqst_binomial_q0.5,10,mean,1,10000,-4.8128,0.1593359549995812,0.1593359549995812
42,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
42,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
42,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394802,0.9883285225394802
42,seeqst_binomial_tuned,10,mean,1,300,-1.4901161193847652,3.482019835614816,3.482019835614816
42,seeqst_binomial_tuned,10,mean,1,1000,-2.235174179077148,2.7369617759224334,2.7369617759224334
42,seeqst_binomial_tuned,10,mean,1,2000,-3.2037496566772456,1.7683862983223357,1.7683862983223357
42,seeqst_binomial_tuned,10,mean,1,3000,-4.520018895467122,0.4521170595324593,0.4521170595324593
42,seeqst_binomial_tuned,10,mean,1,4000,-4.917383193969726,0.05475276102985571,0.05475276102985571
42,seeqst_binomial_tuned,10,mean,1,5000,-4.649162292480468,0.3229736625191135,0.3229736625191135
42,seeqst_binomial_tuned,10,mean,1,6000,-4.59452470143636,0.377611253563221,0.377611253563221
42,seeqst_binomial_tuned,10,mean,1,7000,-4.576785223824637,0.39535073117494424,0.39535073117494424
42,seeqst_binomial_tuned,10,mean,1,8000,-4.2840838432312,0.6880521117683811,0.6880521117683811
42,seeqst_binomial_tuned,10,mean,1,9000,-4.702144198947482,0.26999175605209924,0.26999175605209924
42,seeqst_binomial_tuned,10,mean,1,10000,-4.57465648651123,0.3974794684883518,0.3974794684883518
43,pauli,10,mean,1,10,-1.1250000000000004,3.847135954999581,3.847135954999581
43,pauli,10,mean,1,30,-5.174999999999997,-0.20286404500041577,0.20286404500041577
43,pauli,10,mean,1,100,-11.722499999999995,-6.750364045000413,6.750364045000413
43,pauli,10,mean,1,300,-3.4425,1.5296359549995815,1.5296359549995815
43,pauli,10,mean,1,1000,-9.719999999999999,-4.7478640450004175,4.7478640450004175
43,pauli,10,mean,1,2000,-9.222749999999996,-4.250614045000415,4.250614045000415
43,pauli,10,mean,1,3000,-7.758749999999997,-2.786614045000416,2.786614045000416
43,pauli,10,mean,1,4000,-7.259624999999998,-2.2874890450004166,2.2874890450004166
43,pauli,10,mean,1,5000,-7.301249999999999,-2.3291140450004173,2.3291140450004173
43,pauli,10,mean,1,6000,-6.500999999999999,-1.5288640450004172,1.5288640450004172
43,pauli,10,mean,1,7000,-6.5590714285714276,-1.5869354735718462,1.5869354735718462
43,pauli,10,mean,1,8000,-6.609093749999999,-1.6369577950004173,1.6369577950004173
43,pauli,10,mean,1,9000,-6.391499999999999,-1.4193640450004175,1.4193640450004175
43,pauli,10,mean,1,10000,-6.39,-1.4178640450004183,1.4178640450004183
43,clifford,10,mean,1,10,51.24999999999987,56.22213595499945,56.22213595499945
43,clifford,10,mean,1,30,-1.2568743793764494e-14,4.972135954999569,4.972135954999569
43,clifford,10,mean,1,100,2.5624999999999933,7.534635954999574,7.534635954999574
43,clifford,10,mean,1,300,-6.833333333333317,-1.8611973783337357,1.8611973783337357
43,clifford,10,mean,1,1000,-6.662499999999983,-1.6903640450004014,1.6903640450004014
43,clifford,10,mean,1,2000,-5.6374999999999895,-0.6653640450004081,0.6653640450004081
43,clifford,10,mean,1,3000,-3.8437499999999916,1.1283859549995898,1.1283859549995898
43,clifford,10,mean,1,4000,-3.587499999999991,1.3846359549995904,1.3846359549995904
43,clifford,10,mean,1,5000,-4.304999999999991,0.6671359549995906,0.6671359549995906
43,clifford,10,mean,1,6000,-4.18541666666666,0.7867192883329217,0.7867192883329217
43,clifford,10,mean,1,7000,-4.063392857142851,0.9087430978567301,0.9087430978567301
43,clifford,10,mean,1,8000,-3.9398437499999948,1.0322922049995866,1.0322922049995866
43,clifford,10,mean,1,9000,-4.014583333333328,0.9575526216662533,0.9575526216662533
43,clifford,10,mean,1,10000,-3.869374999999996,1.1027609549995856,1.1027609549995856
43,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
43,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
43,seeqst_uniform,10,mean,1,100,-40.96,-35.98786404500042,35.98786404500042
43,seeqst_uniform,10,mean,1,300,-13.653333333333334,-8.681197378333753,8.681197378333753
43,seeqst_uniform,10,mean,1,1000,-7.168,-2.1958640450004188,2.1958640450004188
43,seeqst_uniform,10,mean,1,2000,-5.632,-0.6598640450004183,0.6598640450004183
43,seeqst_uniform,10,mean,1,3000,-5.12,-0.14786404500041872,0.14786404500041872
43,seeqst_uniform,10,mean,1,4000,-4.608,0.36413595499958173,0.36413595499958173
43,seeqst_uniform,10,mean,1,5000,-5.12,-0.14786404500041872,0.14786404500041872
43,seeqst_uniform,10,mean,1,6000,-4.949333333333334,0.022802621666247802,0.022802621666247802
43,seeqst_uniform,10,mean,1,7000,-5.558857142857143,-0.5867211878575613,0.5867211878575613
43,seeqst_uniform,10,mean,1,8000,-5.376,-0.40386404500041895,0.40386404500041895
43,seeqst_uniform,10,mean,1,9000,-5.347555555555555,-0.3754196005559738,0.3754196005559738
43,seeqst_uniform,10,mean,1,10000,-4.9152,0.05693595499958182,0.05693595499958182
43,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
43,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
43,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.3783934945883334,2.3783934945883334
43,seeqst_binomial_q0.09091,10,mean,1,300,3.458323280548331,8.430459235547913,8.430459235547913
