state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
0,8,haar_random,clifford,6,5,random,50,mean,1,6000,0.10433114523228602,0.2588028800998035
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.6959407410765414,1.5365988152904078
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.48584569192421023,1.0543957833847648
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.4121190867760861,0.9866459225743625
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.28907925731007245,0.6493539148410453
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.2226854271027433,0.5485030152629112
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.19979758274865714,0.5423957833847649
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.15160528030920858,0.40513633008699423
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.12781175714587972,0.3752696634203276
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5801114162457199,1.4257277990669763
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.26452415411864205,0.9479703590669766
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.18735737034045388,0.41049323906697655
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12219104505191751,0.32601307588681083
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.11116731243819553,0.32103643588681086
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08540473789906605,0.20937894521111083
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08446090548247351,0.2334475718868108
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07499168329030673,0.18698406521111105
0,9,haar_random,pauli,6,5,random,50,mean,1,100,2.893858233059654,14.360697710815673
0,9,haar_random,pauli,6,5,random,50,mean,1,500,0.7831326138479467,2.696697710815681
0,9,haar_random,pauli,6,5,random,50,mean,1,1000,0.7016536831339768,2.696697710815681
0,9,haar_random,pauli,6,5,random,50,mean,1,2000,0.4864411257388465,1.238697710815682
0,9,haar_random,pauli,6,5,random,50,mean,1,3000,0.36902079372594376,1.105940124883812
0,9,haar_random,pauli,6,5,random,50,mean,1,4000,0.33266712505436963,0.8741977108156821
0,9,haar_random,pauli,6,5,random,50,mean,1,5000,0.26861592069684725,0.644381051863354
0,9,haar_random,pauli,6,5,random,50,mean,1,6000,0.24585085850287444,0.6344406343639948
0,9,haar_random,clifford,6,5,random,50,mean,1,100,0.6512932263018638,1.8653810518633507
0,9,haar_random,clifford,6,5,random,50,mean,1,500,0.29585055126097265,0.7549300704066598
0,9,haar_random,clifford,6,5,random,50,mean,1,1000,0.22633767903757537,0.4934623008197483
0,9,haar_random,clifford,6,5,random,50,mean,1,2000,0.16849805793402056,0.396466069107444
0,9,haar_random,clifford,6,5,random,50,mean,1,3000,0.16433813782949624,0.47229940244077717
0,9,haar_random,clifford,6,5,random,50,mean,1,4000,0.12379758319620815,0.2664660691074442
0,9,haar_random,clifford,6,5,random,50,mean,1,5000,0.11869266276807891,0.285632213947525
0,9,haar_random,clifford,6,5,random,50,mean,1,6000,0.10068527374211896,0.24573271093085097
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.7281224274506636,1.4913174124827218
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.5325428135383352,1.3813738184364646
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3474361349935152,0.8113810518633546
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.265481212770766,0.6338363485962446
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.21606455145064754,0.5669202762337235
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.18069585300863839,0.5562536095670569
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.15734464458705708,0.49865360956705684
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.14225379994376103,0.41758694290039017
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.46005104925562734,1.2490186974622224
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.22721361341608545,0.7514758456360047
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1639458820934845,0.4768584660233349
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.1198103782321635,0.3424891860233349
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10179643555826685,0.2688901234599435
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08940837742929177,0.20811990602333488
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.0764182865460616,0.1669054304329431
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06999787158184362,0.16830678602333488
0,10,haar_random,pauli,6,5,random,50,mean,1,100,1.628819328502635,7.501680406926149
0,10,haar_random,pauli,6,5,random,50,mean,1,500,0.7304535158778038,2.9980529646035485
0,10,haar_random,pauli,6,5,random,50,mean,1,1000,0.588102988720116,1.5400529646035492
0,10,haar_random,pauli,6,5,random,50,mean,1,2000,0.4231610302668528,1.4159906750140785
0,10,haar_random,pauli,6,5,random,50,mean,1,3000,0.36624364538334303,1.6589906750140782
0,10,haar_random,pauli,6,5,random,50,mean,1,4000,0.36110079904097564,1.2337406750140785
0,10,haar_random,pauli,6,5,random,50,mean,1,5000,0.3384705457393549,1.1243906750140786
0,10,haar_random,pauli,6,5,random,50,mean,1,6000,0.33986256813451954,0.9915075682072776
0,10,haar_random,clifford,6,5,random,50,mean,1,100,0.955288585226086,2.737922817856454
0,10,haar_random,clifford,6,5,random,50,mean,1,500,0.3110636063549455,0.7352339736668109
0,10,haar_random,clifford,6,5,random,50,mean,1,1000,0.23212313891878586,0.6003021477353958
0,10,haar_random,clifford,6,5,random,50,mean,1,2000,0.16211019723666628,0.396466069107444
0,10,haar_random,clifford,6,5,random,50,mean,1,3000,0.1556371554394761,0.47229940244077717
0,10,haar_random,clifford,6,5,random,50,mean,1,4000,0.13700128659535452,0.3565521477353961
0,10,haar_random,clifford,6,5,random,50,mean,1,5000,0.12771607051634132,0.3173582396004815
0,10,haar_random,clifford,6,5,random,50,mean,1,6000,0.11335526806151859,0.3078021477353966
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.852329262956953,1.5365988152904078
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.4615459710497533,1.3775705443565323
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3405234713437088,0.8812631922760465
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.21181208992654915,0.4972631922760467
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.2008042385288757,0.4810515682984956
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.1747099894705187,0.417780353016274
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1549266117862071,0.364492431792722
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.1344282716014624,0.3086978522646025
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.48949243512003887,1.1987443076927526
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.24825737552134872,0.49409644343061243
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.19562811174626105,0.42839003179272206
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.11611727026922843,0.32363316345994353
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10119106634148128,0.2688901234599435
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08240740119102179,0.21812966773539788
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.06814686443314621,0.19125581173539796
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0654087904756174,0.18826982773539808
0,11,haar_random,pauli,6,5,random,50,mean,1,100,1.9514287743411125,7.329049076857735
0,11,haar_random,pauli,6,5,random,50,mean,1,500,0.9593653427482363,2.9550490768577378
0,11,haar_random,pauli,6,5,random,50,mean,1,1000,0.5283462875188243,1.3660376441956226
0,11,haar_random,pauli,6,5,random,50,mean,1,2000,0.36410570478921017,0.9056887164826984
0,11,haar_random,pauli,6,5,random,50,mean,1,3000,0.28893893307109475,0.7459750457667447
0,11,haar_random,pauli,6,5,random,50,mean,1,4000,0.29968925379176165,1.1130075682072775
0,11,haar_random,pauli,6,5,random,50,mean,1,5000,0.23468741142733326,1.0401075682072778
0,11,haar_random,pauli,6,5,random,50,mean,1,6000,0.2248137093224952,0.9915075682072776
0,11,haar_random,clifford,6,5,random,50,mean,1,100,0.7670050916809009,2.364499533294441
0,11,haar_random,clifford,6,5,random,50,mean,1,500,0.345039506600959,0.934499533294443
0,11,haar_random,clifford,6,5,random,50,mean,1,1000,0.22102177690488978,0.5570835717807832
0,11,haar_random,clifford,6,5,random,50,mean,1,2000,0.14960420418250747,0.3215988152904076
0,11,haar_random,clifford,6,5,random,50,mean,1,3000,0.13961393959162072,0.3650249062671483
0,11,haar_random,clifford,6,5,random,50,mean,1,4000,0.12311522347273013,0.33969071072187684
0,11,haar_random,clifford,6,5,random,50,mean,1,5000,0.1098645156694612,0.3173582396004815
0,11,haar_random,clifford,6,5,random,50,mean,1,6000,0.09180012480575368,0.2696027780402448
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.8654065097309864,1.5365988152904078
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.43852922549190027,1.1059321296946227
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3497639080400363,0.7219321296946228
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.2532814760628544,0.5238614242875494
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.20576385820294954,0.4596239094665713
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.18941961030021334,0.39586142428754945
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.154724528200174,0.3830614242875495
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.15270293594248824,0.3531947576208828
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5418162402046592,1.2251093385084704
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.2661533337496998,0.7914002077266611
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.20123452115301896,0.4379092453710984
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.1351711902639513,0.3333998053710984
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.11759875304969401,0.2751287754499009
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09952570179359964,0.20878923137357897
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08270304493107936,0.1895305674499011
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0771321872673139,0.1978758342332556
0,12,haar_random,pauli,6,5,random,50,mean,1,100,1.8745738535310497,7.461894101462995
0,12,haar_random,pauli,6,5,random,50,mean,1,500,0.7819641276414453,3.087894101462998
0,12,haar_random,pauli,6,5,random,50,mean,1,1000,0.6862897010709641,2.0894888995645604
0,12,haar_random,pauli,6,5,random,50,mean,1,2000,0.4502566767120155,1.724988899564561
0,12,haar_random,pauli,6,5,random,50,mean,1,3000,0.38298182891534754,1.1174888995645615
0,12,haar_random,pauli,6,5,random,50,mean,1,4000,0.34965531067702105,1.1130075682072775
0,12,haar_random,pauli,6,5,random,50,mean,1,5000,0.3001482111739646,1.0401075682072778
0,12,haar_random,pauli,6,5,random,50,mean,1,6000,0.2577197784223632,0.9915075682072776
0,12,haar_random,clifford,6,5,random,50,mean,1,100,0.8544117885198541,2.6680697849775212
0,12,haar_random,clifford,6,5,random,50,mean,1,500,0.3996631070859965,0.7996343637067689
0,12,haar_random,clifford,6,5,random,50,mean,1,1000,0.304966716006626,0.6011796904326232
0,12,haar_random,clifford,6,5,random,50,mean,1,2000,0.1614243827468216,0.3219446997029679
0,12,haar_random,clifford,6,5,random,50,mean,1,3000,0.13260032285353587,0.3574888995645616
0,12,haar_random,clifford,6,5,random,50,mean,1,4000,0.11990336609775953,0.25998889956456184
0,12,haar_random,clifford,6,5,random,50,mean,1,5000,0.1175133961653034,0.2656392526467477
0,12,haar_random,clifford,6,5,random,50,mean,1,6000,0.11060551585995133,0.2422103550025428
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.0556696983624188,3.741882558870026
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.43413107869463896,1.2444446997029686
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3544708389530659,0.8113810518633546
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.26683382660907135,0.5630546109415395
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.24908972152040443,0.643914024952225
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.20258721209703365,0.5372473582855584
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1636683165381411,0.3708473582855584
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.14907875180458058,0.2812473582855584
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5814740564211974,1.3954808995645622
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.22811868789103942,0.5600344328253478
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1643299277574878,0.42839003179272206
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.13478608810632767,0.32173297415119073
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10137612097283985,0.2751287754499009
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.0822780217748122,0.21531197793530105
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07103348844836228,0.22277693793530107
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06786198960712411,0.20287037793530105
0,13,haar_random,pauli,6,5,random,50,mean,1,100,2.353878522245025,14.360697710815673
0,13,haar_random,pauli,6,5,random,50,mean,1,500,0.9934645657815211,2.9980529646035485
0,13,haar_random,pauli,6,5,random,50,mean,1,1000,0.7052283602458942,2.696697710815681
0,13,haar_random,pauli,6,5,random,50,mean,1,2000,0.4925670797421582,1.724988899564561
0,13,haar_random,pauli,6,5,random,50,mean,1,3000,0.3714352698021822,1.1174888995645615
0,13,haar_random,pauli,6,5,random,50,mean,1,4000,0.368589861196692,0.9959888995645614
0,13,haar_random,pauli,6,5,random,50,mean,1,5000,0.2967629719658297,0.7772888995645616
0,13,haar_random,pauli,6,5,random,50,mean,1,6000,0.2526768656845283,0.7733405315228968
0,13,haar_random,clifford,6,5,random,50,mean,1,100,0.9447034530139407,2.6680697849775212
0,13,haar_random,clifford,6,5,random,50,mean,1,500,0.37571228335212703,1.1751134040852609
0,13,haar_random,clifford,6,5,random,50,mean,1,1000,0.24046889493521817,0.6003021477353958
0,13,haar_random,clifford,6,5,random,50,mean,1,2000,0.16412958339029077,0.396466069107444
0,13,haar_random,clifford,6,5,random,50,mean,1,3000,0.16026498057521268,0.47229940244077717
0,13,haar_random,clifford,6,5,random,50,mean,1,4000,0.13979286265530383,0.3565521477353961
0,13,haar_random,clifford,6,5,random,50,mean,1,5000,0.12702669792155913,0.31430214773539644
0,13,haar_random,clifford,6,5,random,50,mean,1,6000,0.11503384531540023,0.3078021477353966
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.8473121352809528,1.5246978522646026
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.549162401462328,1.3813738184364646
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3782861603202228,0.7137529820123149
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.23341954102120172,0.5658991921259937
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.2002013047789558,0.4480378567482624
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.15253354979368208,0.3726978522646025
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1412411045717413,0.3214978522646025
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13645429561253053,0.3086978522646025
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.48704341949736024,1.3954808995645622
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.232504307822051,0.5305813318645888
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.12566177718123883,0.3864673445930094
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.10730347799462912,0.2374478280829786
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09626270853139329,0.24347525776033208
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08807413027655746,0.21812966773539788
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07361649427963791,0.19125581173539796
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06810738599633559,0.18826982773539808
0,14,haar_random,pauli,6,5,random,50,mean,1,100,1.3746883334415274,7.238502581114503
0,14,haar_random,pauli,6,5,random,50,mean,1,500,0.7299450230898399,1.643363786566861
0,14,haar_random,pauli,6,5,random,50,mean,1,1000,0.6209977146512096,2.2736276703239424
0,14,haar_random,pauli,6,5,random,50,mean,1,2000,0.4267943979515027,1.1801276703239434
0,14,haar_random,pauli,6,5,random,50,mean,1,3000,0.3563467195779326,1.0586276703239434
0,14,haar_random,pauli,6,5,random,50,mean,1,4000,0.29823844643993513,0.9978776703239437
0,14,haar_random,pauli,6,5,random,50,mean,1,5000,0.26354145869945766,0.8156276703239438
0,14,haar_random,pauli,6,5,random,50,mean,1,6000,0.25290131659262577,0.8156276703239438
0,14,haar_random,clifford,6,5,random,50,mean,1,100,0.7107069948912015,1.8653810518633507
0,14,haar_random,clifford,6,5,random,50,mean,1,500,0.32077103132124846,1.0003340204045343
0,14,haar_random,clifford,6,5,random,50,mean,1,1000,0.21902743296717206,0.4646362134331365
0,14,haar_random,clifford,6,5,random,50,mean,1,2000,0.16272725220298132,0.3346362134331367
0,14,haar_random,clifford,6,5,random,50,mean,1,3000,0.1329490946047609,0.3129695467664699
0,14,haar_random,clifford,6,5,random,50,mean,1,4000,0.1137664452366495,0.38338621343313645
0,14,haar_random,clifford,6,5,random,50,mean,1,5000,0.10617771689847852,0.2956362134331367
0,14,haar_random,clifford,6,5,random,50,mean,1,6000,0.09583210416091022,0.2588028800998035
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.0531976497906441,3.8495052686058195
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.5465999120172969,1.144999150812183
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.45994667633332603,0.9866459225743625
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.2809215799677742,0.5352382056172976
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.22925221154569445,0.5057080880475031
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.20911156340061957,0.4630414213808365
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.17751358397914901,0.4374414213808364
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.15421629639279474,0.31370808804750316
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5308833033868675,1.2490186974622224
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.24406840800576832,0.6520777442191862
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17491266497092478,0.4379092453710984
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.13957663352324182,0.3333998053710984
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09595255991296936,0.18147497031145463
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08509016887361684,0.1722027283358766
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.07638028637992625,0.155733400296827
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06500383368261364,0.1643670242191866
