state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4687647050550211,1.1774609125236415
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.37094465553444067,0.9516444152989564
0,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3220157064234626,0.9196444152989564
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.6363063033242613,3.222021543804045
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7096828999398089,1.323210225351187
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.594639721508473,1.6062266134331376
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.48733056413996817,1.2828360667788912
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2862504526755824,0.6732554834306124
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.21685658411571387,0.491250608759764
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.1932929028583722,0.441484208759764
0,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17798650630495708,0.39013944113742877
0,9,haar_random,pauli,6,5,random,50,mean,1,10,5.963791024416498,24.341573470300396
0,9,haar_random,pauli,6,5,random,50,mean,1,50,2.471664505809298,14.528502581114497
0,9,haar_random,pauli,6,5,random,50,mean,1,100,2.2099907552719116,7.501680406926149
0,9,haar_random,pauli,6,5,random,50,mean,1,200,1.8465549131074754,7.238502581114503
0,9,haar_random,pauli,6,5,random,50,mean,1,400,1.1717545864510053,3.597154663066229
0,9,haar_random,pauli,6,5,random,50,mean,1,600,1.1084224652421408,3.5971546630662288
0,9,haar_random,pauli,6,5,random,50,mean,1,800,0.8743395724989844,2.7142424317927207
0,9,haar_random,pauli,6,5,random,50,mean,1,1000,0.9124482055403942,2.167492431792721
0,9,haar_random,clifford,6,5,random,50,mean,1,10,2.626507580762755,6.649634363706763
0,9,haar_random,clifford,6,5,random,50,mean,1,50,1.0442331036020165,2.6399097633836655
0,9,haar_random,clifford,6,5,random,50,mean,1,100,0.6125089543724427,1.857884825005361
0,9,haar_random,clifford,6,5,random,50,mean,1,200,0.5110165910144276,1.2078848250053624
0,9,haar_random,clifford,6,5,random,50,mean,1,400,0.3340780595956462,0.9014624561959524
0,9,haar_random,clifford,6,5,random,50,mean,1,600,0.3277121503760778,0.7466844147888878
0,9,haar_random,clifford,6,5,random,50,mean,1,800,0.28421923619171097,0.5942109806740081
0,9,haar_random,clifford,6,5,random,50,mean,1,1000,0.265741045682785,0.6166844147888881
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,4.805345707610035,13.059975045766747
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.632179522057393,5.158604015189215
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.296235868397968,3.8786040151892145
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7872446154460591,2.2892631922760467
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.47808548008608887,1.0078453369337679
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4269576766155591,0.9011786702671014
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3720641398826777,0.9218696379049123
0,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.32194988946475833,0.8578696379049123
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.615110168515575,3.222021543804045
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7444965482657946,1.70953743539645
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5711326593730447,1.2958864976080544
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.39336210533401206,1.396135940838432
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.28380040189355965,0.574990340838432
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.219344220415425,0.5998735408384321
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.1781128038044601,0.4110966412626943
0,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.13908750219982408,0.3781279966163304
0,10,haar_random,pauli,6,5,random,50,mean,1,10,11.91369695709826,72.92717769701545
0,10,haar_random,pauli,6,5,random,50,mean,1,50,3.7520755622017545,14.607177697015487
0,10,haar_random,pauli,6,5,random,50,mean,1,100,3.005492884741165,14.360697710815673
0,10,haar_random,pauli,6,5,random,50,mean,1,200,2.1486505917886123,7.243358239600479
0,10,haar_random,pauli,6,5,random,50,mean,1,400,1.291935247184126,5.42085823960048
0,10,haar_random,pauli,6,5,random,50,mean,1,600,0.8841283065232188,3.598358239600481
0,10,haar_random,pauli,6,5,random,50,mean,1,800,0.7541772001278452,2.687108239600481
0,10,haar_random,pauli,6,5,random,50,mean,1,1000,0.670269889849581,2.140358239600481
0,10,haar_random,clifford,6,5,random,50,mean,1,10,2.5791906365030317,6.599718087593527
0,10,haar_random,clifford,6,5,random,50,mean,1,50,1.0947241270617103,2.7148873139510252
0,10,haar_random,clifford,6,5,random,50,mean,1,100,0.7287011086815111,1.480138575712448
0,10,haar_random,clifford,6,5,random,50,mean,1,200,0.532298007978643,1.1489332714456013
0,10,haar_random,clifford,6,5,random,50,mean,1,400,0.38675605597317,0.9273873139510289
0,10,haar_random,clifford,6,5,random,50,mean,1,600,0.31938696911362285,0.6229492108858512
0,10,haar_random,clifford,6,5,random,50,mean,1,800,0.26907659413425966,0.5687825442191847
0,10,haar_random,clifford,6,5,random,50,mean,1,1000,0.26357154786109127,0.6316417603995165
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,5.122500934718277,13.059975045766747
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.4326282752692816,2.819975045766745
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.073340681435776,2.819975045766745
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.6507778289577135,1.5399750457667452
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.39799608063622627,0.8991432667788914
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.46455855012715447,1.036282544219186
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3874459098264558,0.8762825442191862
0,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3148507401528008,0.7802825442191861
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.7598535956144497,3.2297014557808135
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7651579843483721,2.3341317301929156
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.602841074211918,2.2548470751161864
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.5601460869461112,1.396135940838432
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.3294284082153535,0.7759370319376606
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.27227808555884636,0.6515210319376608
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.1979906014584796,0.5049910557808138
0,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17720280846641517,0.43481968039951757
0,11,haar_random,pauli,6,5,random,50,mean,1,10,5.947185125925129,24.298106004752057
0,11,haar_random,pauli,6,5,random,50,mean,1,50,2.3753606790622914,14.533358239600476
0,11,haar_random,pauli,6,5,random,50,mean,1,100,1.68081111213937,7.250950923142255
0,11,haar_random,pauli,6,5,random,50,mean,1,200,1.5314266945034947,7.243358239600479
0,11,haar_random,pauli,6,5,random,50,mean,1,400,0.994242953243705,5.42085823960048
0,11,haar_random,pauli,6,5,random,50,mean,1,600,0.7277135483706563,3.598358239600481
0,11,haar_random,pauli,6,5,random,50,mean,1,800,0.6415357013861106,2.687108239600481
0,11,haar_random,pauli,6,5,random,50,mean,1,1000,0.6541634206742362,2.140358239600481
0,11,haar_random,clifford,6,5,random,50,mean,1,10,2.270451143933601,6.64206388862641
0,11,haar_random,clifford,6,5,random,50,mean,1,50,0.9900001229657897,2.712302716312424
0,11,haar_random,clifford,6,5,random,50,mean,1,100,0.6445628086029256,1.962496058117911
0,11,haar_random,clifford,6,5,random,50,mean,1,200,0.552037070825048,1.3590917127770703
0,11,haar_random,clifford,6,5,random,50,mean,1,400,0.42669964670574106,1.3124960581179124
0,11,haar_random,clifford,6,5,random,50,mean,1,600,0.3379384783472185,0.8761917262539202
0,11,haar_random,clifford,6,5,random,50,mean,1,800,0.2996501602315051,0.7722506452774376
0,11,haar_random,clifford,6,5,random,50,mean,1,1000,0.2773449811832796,0.7885006452774375
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.502908736802846,12.891333857606037
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,2.0436940949549585,5.196497138615695
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.441584365315044,3.916497138615694
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8783953090814101,2.426802582064699
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.49995236369369667,1.3564971386156943
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.42371535149870504,0.9298304719490278
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.36676876139080095,0.9218696379049123
0,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.34363828112452893,0.8578696379049123
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.6962870399132726,3.1894846452774384
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.6962187902488596,2.3341317301929156
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.49002946811835946,1.5880897547225612
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3911331827309082,0.9908929547225611
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.28887941486540636,0.6176449547225613
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2097180809262746,0.49453936039951746
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.17802185235069284,0.4683457547225615
0,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1786689172118791,0.43481968039951757
0,12,haar_random,pauli,6,5,random,50,mean,1,10,4.851308092393296,24.29205480227315
0,12,haar_random,pauli,6,5,random,50,mean,1,50,0.9707697800915204,4.852054802273166
0,12,haar_random,pauli,6,5,random,50,mean,1,100,0.6983777062956805,2.5543260660671714
0,12,haar_random,pauli,6,5,random,50,mean,1,200,1.1033903191735035,3.7316276703239417
0,12,haar_random,pauli,6,5,random,50,mean,1,400,0.9146013975182306,1.909127670323943
0,12,haar_random,pauli,6,5,random,50,mean,1,600,0.7968280037927828,2.5166276703239423
0,12,haar_random,pauli,6,5,random,50,mean,1,800,0.5162354420421246,0.9978776703239437
0,12,haar_random,pauli,6,5,random,50,mean,1,1000,0.5283178791108265,1.3599617474943293
0,12,haar_random,clifford,6,5,random,50,mean,1,10,1.6060650988375698,6.691770193893787
0,12,haar_random,clifford,6,5,random,50,mean,1,50,1.0143275033494845,3.8196969390482254
0,12,haar_random,clifford,6,5,random,50,mean,1,100,0.6136077262813883,1.480138575712448
0,12,haar_random,clifford,6,5,random,50,mean,1,200,0.5302086183609893,1.1847270447019271
0,12,haar_random,clifford,6,5,random,50,mean,1,400,0.3547677893725245,0.7149671130840406
0,12,haar_random,clifford,6,5,random,50,mean,1,600,0.3006662141263644,0.7466844147888878
0,12,haar_random,clifford,6,5,random,50,mean,1,800,0.283438405471719,0.5942109806740081
0,12,haar_random,clifford,6,5,random,50,mean,1,1000,0.2682685868829888,0.6166844147888881
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,4.764173027507335,12.956618098238028
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.3814328986370852,2.7166180982380266
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1393775907013057,1.5390734696564783
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.6426554737371653,1.4897270447019295
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.4870939602879215,1.4974609125236416
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4735031153539966,1.1774609125236415
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3597686024138001,0.8762825442191862
0,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.32526511958732024,0.7934609125236415
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.950354796907611,3.2297014557808135
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7370453983173,1.9348279843200107
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.6200397439845308,1.5818633552980703
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.38590664219811643,0.8963641228572513
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2628368422608493,0.6916150557808138
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.21238935101416725,0.49823292285725135
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.18807442376291147,0.5049910557808138
0,12,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.16111101049109142,0.4228764957808139
0,13,haar_random,pauli,6,5,random,50,mean,1,10,4.852742915975045,24.262279944766686
0,13,haar_random,pauli,6,5,random,50,mean,1,50,1.5261743117574154,4.822279944766692
0,13,haar_random,pauli,6,5,random,50,mean,1,100,1.6493061358140595,7.395426818494734
0,13,haar_random,pauli,6,5,random,50,mean,1,200,1.1689235777528706,3.750426818494737
0,13,haar_random,pauli,6,5,random,50,mean,1,400,0.973024315788595,3.750426818494737
0,13,haar_random,pauli,6,5,random,50,mean,1,600,0.7197933514116717,2.5354268184947375
0,13,haar_random,pauli,6,5,random,50,mean,1,800,0.6029588090970284,1.927926818494738
0,13,haar_random,pauli,6,5,random,50,mean,1,1000,0.6112726645856298,1.5634268184947382
0,13,haar_random,clifford,6,5,random,50,mean,1,10,2.5812068022253936,6.63520886565586
0,13,haar_random,clifford,6,5,random,50,mean,1,50,0.921907601799293,2.3883572172988377
0,13,haar_random,clifford,6,5,random,50,mean,1,100,0.646840660315203,1.4192364887007398
0,13,haar_random,clifford,6,5,random,50,mean,1,200,0.5103476354728158,1.4192364887007394
0,13,haar_random,clifford,6,5,random,50,mean,1,400,0.3261836993214028,0.8764044996891937
0,13,haar_random,clifford,6,5,random,50,mean,1,600,0.29241932087068906,0.8585939149209357
0,13,haar_random,clifford,6,5,random,50,mean,1,800,0.25587689780855755,0.6783982495243532
0,13,haar_random,clifford,6,5,random,50,mean,1,1000,0.26544446201382543,0.6621482495243531
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,5.098718670825023,12.918646085158956
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.657782628696953,5.355109240936535
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.3447820619186586,4.075109240936535
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.5787491878598399,1.1745731815052607
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.459627580415847,0.9348121801403517
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.41102443467223937,0.8281455134736851
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.37628655505424174,0.9516444152989564
0,13,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3404425697993165,0.9196444152989564
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.652696861778915,3.2374682980487317
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7104824102136171,1.3312400182265491
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.6144300141005514,1.7210245704877867
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.4381821784812257,1.269693853057213
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.28880672655271483,0.8475957504756462
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.27237262962313075,0.6734133504756462
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.22923031391371151,0.49428730591170933
0,13,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.20441894388565182,0.5241471459117094
0,14,haar_random,pauli,6,5,random,50,mean,1,10,4.901568961624602,24.698607726375688
0,14,haar_random,pauli,6,5,random,50,mean,1,50,3.1341800817717322,14.528502581114497
0,14,haar_random,pauli,6,5,random,50,mean,1,100,2.381563591095103,14.360697710815673
0,14,haar_random,pauli,6,5,random,50,mean,1,200,2.141700023439257,7.238502581114503
0,14,haar_random,pauli,6,5,random,50,mean,1,400,1.3053903234354427,5.282136213433134
0,14,haar_random,pauli,6,5,random,50,mean,1,600,0.9130603744447936,3.4596362134331344
0,14,haar_random,pauli,6,5,random,50,mean,1,800,0.8183798489014189,2.7142424317927207
0,14,haar_random,pauli,6,5,random,50,mean,1,1000,0.7433795605607937,2.167492431792721
0,14,haar_random,clifford,6,5,random,50,mean,1,10,2.5518395449326503,6.599718087593527
0,14,haar_random,clifford,6,5,random,50,mean,1,50,0.8595461843962401,2.469396506226295
0,14,haar_random,clifford,6,5,random,50,mean,1,100,0.7460159477226167,3.0356243777603256
0,14,haar_random,clifford,6,5,random,50,mean,1,200,0.5162596324098918,1.1680758841131866
0,14,haar_random,clifford,6,5,random,50,mean,1,400,0.4171871791550965,0.9204024370004013
0,14,haar_random,clifford,6,5,random,50,mean,1,600,0.34579507520111885,0.8585939149209357
0,14,haar_random,clifford,6,5,random,50,mean,1,800,0.2977460131888334,0.6766524370004017
0,14,haar_random,clifford,6,5,random,50,mean,1,1000,0.25137830051560417,0.6419272482542695
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.500580060520231,12.907902437000404
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.8652472021918463,5.355109240936535
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.4019992413072706,4.075109240936535
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.8191177393556817,2.3721887164826994
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5138179599894328,1.4121887164826994
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4448831938194079,0.8041146722733391
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3272408310000392,0.6830654341170659
0,14,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3149219774536907,0.65161938166413
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,1.599687523751191,3.150098672273339
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.8538033619104318,2.3341317301929156
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5638274490495926,1.6062266134331376
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.4255919757378478,1.396135940838432
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2504112351944684,0.574990340838432
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.20826291172415543,0.5998735408384321
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.16932869168885764,0.4432510891843169
0,14,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.141287086970637,0.3231992953862103
0,15,haar_random,pauli,6,5,random,50,mean,1,10,11.901171659660989,72.92717769701545
0,15,haar_random,pauli,6,5,random,50,mean,1,50,2.3794206439229013,14.607177697015487
0,15,haar_random,pauli,6,5,random,50,mean,1,100,1.5971811880791635,7.3171776970154925
0,15,haar_random,pauli,6,5,random,50,mean,1,200,1.4604323729983213,3.6721776970154947
0,15,haar_random,pauli,6,5,random,50,mean,1,400,0.9275294171215224,2.2233755312821817
0,15,haar_random,pauli,6,5,random,50,mean,1,600,0.7330647737658388,2.4170750861829386
0,15,haar_random,pauli,6,5,random,50,mean,1,800,0.6493556073312466,1.8095750861829392
0,15,haar_random,pauli,6,5,random,50,mean,1,1000,0.5256886170796261,1.4450750861829393
0,15,haar_random,clifford,6,5,random,50,mean,1,10,2.577673281354043,6.539605855222643
0,15,haar_random,clifford,6,5,random,50,mean,1,50,1.1048565579908438,2.7148873139510252
