state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
0,22,haar_random,pauli,6,5,z,50,mean,1,200,1.7003220019539151,3.7789401248838104
0,22,haar_random,pauli,6,5,z,50,mean,1,400,1.18881491792996,3.7235140365591635
0,22,haar_random,pauli,6,5,z,50,mean,1,600,1.0570328798735782,3.6078262779929284
0,22,haar_random,pauli,6,5,z,50,mean,1,800,0.9469792171524624,2.6965762779929294
0,22,haar_random,pauli,6,5,z,50,mean,1,1000,0.7815196059815587,2.1498262779929296
0,22,haar_random,clifford,6,5,z,50,mean,1,10,2.2637316485878554,6.599718087593527
0,22,haar_random,clifford,6,5,z,50,mean,1,50,1.2057591465026367,3.651568696959222
0,22,haar_random,clifford,6,5,z,50,mean,1,100,0.7930266829024347,2.351568696959225
0,22,haar_random,clifford,6,5,z,50,mean,1,200,0.51824715514865,1.0592936051083832
0,22,haar_random,clifford,6,5,z,50,mean,1,400,0.3856237836234119,0.8864989469427851
0,22,haar_random,clifford,6,5,z,50,mean,1,600,0.3561183642217699,0.7808906461586798
0,22,haar_random,clifford,6,5,z,50,mean,1,800,0.29060332987806037,0.8020325273053147
0,22,haar_random,clifford,6,5,z,50,mean,1,1000,0.2637799197080552,0.5907825273053151
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,6.013630234731686,12.99452201556728
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,2.2828920445475216,5.23844405227075
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.4242699053205359,3.7809082872229274
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6818539805709983,1.8609082872229274
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.4326952991278983,1.3823525472398126
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.37045501854606566,1.192245899730954
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3231782808891277,1.032245899730954
0,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.2909638743385001,0.680245899730954
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.76329928843352,3.1199241248838128
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.9115982129735288,2.0399305152436202
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5474155795082094,1.144226503040771
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.28978830959037066,0.8115015948916151
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.23332771703581304,0.587552794891615
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.20252371184458245,0.5626695948916153
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.20023381065050921,0.5908954527601875
0,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.18625542350011287,0.5162458527601875
0,23,haar_random,pauli,6,5,z,50,mean,1,10,10.28743737355069,72.73766042603722
0,23,haar_random,pauli,6,5,z,50,mean,1,50,4.130480368446589,14.751894101462993
0,23,haar_random,pauli,6,5,z,50,mean,1,100,2.315891993143259,7.461894101462995
0,23,haar_random,pauli,6,5,z,50,mean,1,200,1.796186371827265,7.461894101462995
0,23,haar_random,pauli,6,5,z,50,mean,1,400,1.153086146365777,3.8168941014629976
0,23,haar_random,pauli,6,5,z,50,mean,1,600,0.9486569384056722,2.601894101462998
0,23,haar_random,pauli,6,5,z,50,mean,1,800,0.9041036196135745,1.9943941014629984
0,23,haar_random,pauli,6,5,z,50,mean,1,1000,0.8407578405806083,1.6298941014629986
0,23,haar_random,clifford,6,5,z,50,mean,1,10,2.8970034693369553,6.599718087593527
0,23,haar_random,clifford,6,5,z,50,mean,1,50,1.1497608388269904,2.699718087593535
0,23,haar_random,clifford,6,5,z,50,mean,1,100,0.6473613046811796,1.4718941014629967
0,23,haar_random,clifford,6,5,z,50,mean,1,200,0.44760616509064016,0.9975573128253462
0,23,haar_random,clifford,6,5,z,50,mean,1,400,0.3672014637659488,0.8864989469427851
0,23,haar_random,clifford,6,5,z,50,mean,1,600,0.33390119523386774,0.7808906461586798
0,23,haar_random,clifford,6,5,z,50,mean,1,800,0.2581423762378841,0.5695163807602862
0,23,haar_random,clifford,6,5,z,50,mean,1,1000,0.2172041616403687,0.5342672890691476
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,3.5946452659864496,12.81292491381706
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.6351453723491123,5.052735799066976
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.159015335637267,3.772735799066976
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.705971370264269,2.5729249138170593
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.46556932844733007,1.6129249138170596
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.3129205989314205,0.8662582471503928
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.2794983565938784,0.6529249138170594
0,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.2547827520416324,0.5402819124064605
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,2.05388841814264,3.157878101462999
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.9228822620914846,1.7773231109308516
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5926815588342786,1.1801263109308515
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.44550271651288076,1.1801263109308513
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.31012481771434075,0.8068783109308514
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.24964957312372296,0.5881921943827023
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.19308313676744965,0.4886593943827023
0,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17305997927815758,0.40377047093085155
0,24,haar_random,pauli,6,5,z,50,mean,1,10,0.13776284199396935,0.33377237331488396
0,24,haar_random,pauli,6,5,z,50,mean,1,50,2.059928427389955,14.533358239600476
0,24,haar_random,pauli,6,5,z,50,mean,1,100,1.470334765818594,7.395426818494734
0,24,haar_random,pauli,6,5,z,50,mean,1,200,1.5362370026597554,3.83036378656686
0,24,haar_random,pauli,6,5,z,50,mean,1,400,1.4039487135960962,3.750426818494737
0,24,haar_random,pauli,6,5,z,50,mean,1,600,1.3157908370408313,3.6078262779929284
0,24,haar_random,pauli,6,5,z,50,mean,1,800,1.0254992038445085,2.6965762779929294
0,24,haar_random,pauli,6,5,z,50,mean,1,1000,0.8806770275192929,2.1498262779929296
0,24,haar_random,clifford,6,5,z,50,mean,1,10,2.910047159859775,6.599718087593527
0,24,haar_random,clifford,6,5,z,50,mean,1,50,0.9326355420085857,2.699718087593535
0,24,haar_random,clifford,6,5,z,50,mean,1,100,0.619741043222032,1.396684414788887
0,24,haar_random,clifford,6,5,z,50,mean,1,200,0.5126443543101478,1.3966844147888864
0,24,haar_random,clifford,6,5,z,50,mean,1,400,0.372126903045726,1.2341844147888867
0,24,haar_random,clifford,6,5,z,50,mean,1,600,0.318140444709592,0.7466844147888876
0,24,haar_random,clifford,6,5,z,50,mean,1,800,0.25098296954564864,0.5841844147888882
0,24,haar_random,clifford,6,5,z,50,mean,1,1000,0.23602731511672093,0.5757890193259896
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,5.115894173328584,12.965788950609952
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.5452937307587633,5.060908287222928
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2290476416166927,3.7809082872229274
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7857964457516984,2.5729249138170593
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.6955827728569469,1.6443405315228974
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4528501500176483,0.973772373314884
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3943158362152338,1.133772373314884
0,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.34227556569559847,0.76724247724996
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.6797239945093845,3.1785803379232824
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8519472624377545,1.811097968207278
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.4094799668217556,1.102278425005365
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.3291445710831093,0.803680025005365
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2515021258539145,0.5797312250053649
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.21234033397989197,0.5638797408483226
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.1796222426608755,0.5908954527601875
0,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17141779749262573,0.5162458527601875
0,25,haar_random,pauli,6,5,z,50,mean,1,10,10.306592267302419,72.87282230298445
0,25,haar_random,pauli,6,5,z,50,mean,1,50,2.9240194394253285,14.658514036559156
0,25,haar_random,pauli,6,5,z,50,mean,1,100,2.0804052888918627,7.395426818494734
0,25,haar_random,pauli,6,5,z,50,mean,1,200,1.5296760278741162,3.750426818494737
0,25,haar_random,pauli,6,5,z,50,mean,1,400,1.0682469940113903,3.750426818494737
0,25,haar_random,pauli,6,5,z,50,mean,1,600,1.057375877947944,2.5354268184947375
0,25,haar_random,pauli,6,5,z,50,mean,1,800,0.9913706752774907,2.6362388995645603
0,25,haar_random,pauli,6,5,z,50,mean,1,1000,0.8634313851753914,2.090315585211109
0,25,haar_random,clifford,6,5,z,50,mean,1,10,3.298141227904865,12.902488899564538
0,25,haar_random,clifford,6,5,z,50,mean,1,50,1.3231382363163764,3.8024888995645556
0,25,haar_random,clifford,6,5,z,50,mean,1,100,0.8505176090274157,2.351568696959225
0,25,haar_random,clifford,6,5,z,50,mean,1,200,0.5769888700559725,1.3966844147888864
0,25,haar_random,clifford,6,5,z,50,mean,1,400,0.3995887970725764,1.2341844147888867
0,25,haar_random,clifford,6,5,z,50,mean,1,600,0.3273213013968886,0.7466844147888876
0,25,haar_random,clifford,6,5,z,50,mean,1,800,0.2602239437101526,0.6228223029845017
0,25,haar_random,clifford,6,5,z,50,mean,1,1000,0.23059255824851418,0.5310762267971625
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,6.526961453394407,12.99452201556728
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,2.1776704624468732,5.146537699180251
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.5302430789955868,3.8665376991802507
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.914441373331948,2.5729249138170593
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.618408432546677,1.6129249138170596
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4436898775107324,0.8662582471503928
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3676746576907619,0.7019617474943305
0,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3307736354690179,0.6699617474943305
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.9031684850892476,3.1785803379232824
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.7694976191230588,1.442824903040771
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5520505292133868,1.154383767972136
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.4004510217669253,1.0529674377635965
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.26983958776062,0.7581540427999045
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.1974551536374047,0.5093220427999046
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.17641222104704607,0.5908954527601875
0,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17454653412945484,0.5162458527601875
0,26,haar_random,pauli,6,5,z,50,mean,1,10,14.56148780833116,72.87282230298445
0,26,haar_random,pauli,6,5,z,50,mean,1,50,5.855419358442613,14.799302289184306
0,26,haar_random,pauli,6,5,z,50,mean,1,100,3.1013982072969264,7.461894101462995
0,26,haar_random,pauli,6,5,z,50,mean,1,200,2.2532686371706188,7.461894101462995
0,26,haar_random,pauli,6,5,z,50,mean,1,400,1.2178324219882437,3.8168941014629976
0,26,haar_random,pauli,6,5,z,50,mean,1,600,0.9382266044865079,2.601894101462998
0,26,haar_random,pauli,6,5,z,50,mean,1,800,0.860334935105082,2.0418022891843153
0,26,haar_random,pauli,6,5,z,50,mean,1,1000,0.7703530844038468,2.117999571287685
0,26,haar_random,clifford,6,5,z,50,mean,1,10,3.1845749228608313,6.599718087593527
0,26,haar_random,clifford,6,5,z,50,mean,1,50,1.2898977287485027,2.8137972638010638
0,26,haar_random,clifford,6,5,z,50,mean,1,100,0.8718372803834085,1.9916821830213287
0,26,haar_random,clifford,6,5,z,50,mean,1,200,0.5659078976091433,1.2728223029845007
0,26,haar_random,clifford,6,5,z,50,mean,1,400,0.38289298079179274,0.8991276703239428
0,26,haar_random,clifford,6,5,z,50,mean,1,600,0.3320652446610556,0.7808906461586798
0,26,haar_random,clifford,6,5,z,50,mean,1,800,0.26228980622874914,0.6467440165011917
0,26,haar_random,clifford,6,5,z,50,mean,1,1000,0.2348743176392869,0.584469239166669
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,4.764558422343928,12.907902437000404
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.5321917148553212,5.052735799066976
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2152219928324517,3.772735799066976
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6399827345648682,1.7576604260372768
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.54087020943696,1.4996797971477935
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.35163885173447457,0.7530131304811267
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.2835559354601365,0.5564971386156944
0,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.29282507581443895,0.5402819124064605
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.7849615103176326,3.177754193893794
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8863394345578139,1.7773231109308516
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5566678665839149,1.1801263109308515
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.3664424202203712,1.1801263109308513
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.28083302822605605,0.8068783109308514
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.23444852287597995,0.5638797408483226
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.2286451236538844,0.5908954527601875
0,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.21834309688637218,0.5162458527601875
0,27,haar_random,pauli,6,5,z,50,mean,1,10,0.1336144580244025,0.33377237331488396
0,27,haar_random,pauli,6,5,z,50,mean,1,50,3.58380273872301,14.751894101462993
0,27,haar_random,pauli,6,5,z,50,mean,1,100,2.543260671681326,7.461894101462995
0,27,haar_random,pauli,6,5,z,50,mean,1,200,2.140397960408138,7.461894101462995
0,27,haar_random,pauli,6,5,z,50,mean,1,400,1.5419981847491866,3.8168941014629976
0,27,haar_random,pauli,6,5,z,50,mean,1,600,1.384631102631663,3.773066321622596
0,27,haar_random,pauli,6,5,z,50,mean,1,800,1.158909260390233,2.861816321622597
0,27,haar_random,pauli,6,5,z,50,mean,1,1000,1.0225041866455584,2.3150663216225973
0,27,haar_random,clifford,6,5,z,50,mean,1,10,3.156387261433658,12.902488899564538
0,27,haar_random,clifford,6,5,z,50,mean,1,50,1.2924395473449852,3.8024888995645556
0,27,haar_random,clifford,6,5,z,50,mean,1,100,0.8827748355429855,2.004383960009921
0,27,haar_random,clifford,6,5,z,50,mean,1,200,0.5428883362514972,1.3966844147888864
0,27,haar_random,clifford,6,5,z,50,mean,1,400,0.42174214585956266,1.2341844147888867
0,27,haar_random,clifford,6,5,z,50,mean,1,600,0.33469108145291215,0.7466844147888876
0,27,haar_random,clifford,6,5,z,50,mean,1,800,0.3023583325339392,0.6577124561959532
0,27,haar_random,clifford,6,5,z,50,mean,1,1000,0.300697600699364,0.584469239166669
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,5.726335386110116,12.933197417935302
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.729516543064908,5.0224888995645625
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1827252487433024,2.693197417935301
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7453217922421594,1.9119272482542704
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.527021124765602,1.3823525472398126
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.3986625260179559,0.973772373314884
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3603063751760833,1.133772373314884
0,27,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3481478596657141,0.717772373314884
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.8434794459144097,3.222021543804045
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8467369548220944,1.811097968207278
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5031777539028826,1.1801263109308515
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.367757244953815,1.1801263109308513
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2418521847269612,0.8068783109308514
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.200181676681828,0.5638797408483226
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.1735290190335356,0.5908954527601875
0,27,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17319071351068882,0.5162458527601875
0,28,haar_random,pauli,6,5,z,50,mean,1,10,0.14074895862631923,0.33377237331488396
0,28,haar_random,pauli,6,5,z,50,mean,1,50,0.14074895862631923,0.33377237331488396
0,28,haar_random,pauli,6,5,z,50,mean,1,100,1.7887814017818746,7.423940124883807
0,28,haar_random,pauli,6,5,z,50,mean,1,200,1.5197616457248473,3.7789401248838104
0,28,haar_random,pauli,6,5,z,50,mean,1,400,1.1480360306205475,3.7195456958073865
0,28,haar_random,pauli,6,5,z,50,mean,1,600,0.901213999005713,2.504545695807387
0,28,haar_random,pauli,6,5,z,50,mean,1,800,0.7701158078726011,1.9360851988671188
0,28,haar_random,pauli,6,5,z,50,mean,1,1000,0.7607273411046799,2.261545695807387
0,28,haar_random,clifford,6,5,z,50,mean,1,10,2.5736030380867976,6.599718087593527
0,28,haar_random,clifford,6,5,z,50,mean,1,50,0.7843042890245265,2.699718087593535
0,28,haar_random,clifford,6,5,z,50,mean,1,100,0.6137683174634084,1.3255499662727286
0,28,haar_random,clifford,6,5,z,50,mean,1,200,0.4292320295444629,1.0395780742937828
0,28,haar_random,clifford,6,5,z,50,mean,1,400,0.39429198944139954,0.877078074293783
0,28,haar_random,clifford,6,5,z,50,mean,1,600,0.33457714205023226,0.7377541002690449
0,28,haar_random,clifford,6,5,z,50,mean,1,800,0.2689722671275184,0.5520780742937836
0,28,haar_random,clifford,6,5,z,50,mean,1,1000,0.2567529971078991,0.504008646049211
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,4.800277423449809,12.99452201556728
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.7704432517766122,5.146537699180251
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.283672971638719,3.8665376991802507
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6285023124277856,1.8322458997309539
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.4049625768542591,1.192245899730954
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.38993185355947857,1.192245899730954
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3713720764607259,1.133772373314884
0,28,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3058124295960114,0.717772373314884
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.9423858769801439,3.1785803379232824
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.785374510814501,1.3342878133558262
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5263621006594281,1.1938246771427485
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.3731564238940679,1.0529674377635965
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.23810587167640493,0.6797194377635967
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.17887812641159187,0.5881921943827023
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.15014194378582274,0.4886593943827023
0,28,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1492625724791295,0.41383368640769136
0,29,haar_random,pauli,6,5,z,50,mean,1,10,14.54795151955003,72.73766042603722
0,29,haar_random,pauli,6,5,z,50,mean,1,50,2.8856474024833383,14.417660426037266
0,29,haar_random,pauli,6,5,z,50,mean,1,100,2.0485836161305118,7.3355854960295925
0,29,haar_random,pauli,6,5,z,50,mean,1,200,1.615502609951868,3.756056665382427
0,29,haar_random,pauli,6,5,z,50,mean,1,400,1.1752032102898229,3.7195456958073865
0,29,haar_random,pauli,6,5,z,50,mean,1,600,0.9096438591246743,2.504545695807387
0,29,haar_random,pauli,6,5,z,50,mean,1,800,0.9102896327773827,1.9335566653824277
0,29,haar_random,pauli,6,5,z,50,mean,1,1000,0.8893014699599133,2.261545695807387
0,29,haar_random,clifford,6,5,z,50,mean,1,10,2.054243646101803,6.5255499662727185
0,29,haar_random,clifford,6,5,z,50,mean,1,50,1.2636634910936164,3.651568696959222
0,29,haar_random,clifford,6,5,z,50,mean,1,100,0.8487072795925349,2.351568696959225
0,29,haar_random,clifford,6,5,z,50,mean,1,200,0.4891209144802037,1.0592936051083832
0,29,haar_random,clifford,6,5,z,50,mean,1,400,0.3544735306085633,0.8121844554498991
0,29,haar_random,clifford,6,5,z,50,mean,1,600,0.3258077373243112,0.7377541002690449
0,29,haar_random,clifford,6,5,z,50,mean,1,800,0.2415500766625832,0.5432890193259895
0,29,haar_random,clifford,6,5,z,50,mean,1,1000,0.2396491898147004,0.5757890193259896
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,5.10676480424208,12.965788950609952
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.8781158457391633,5.23844405227075
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1693530493625262,3.752245899730954
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7945035496204131,1.8322458997309539
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.565914422945082,1.4541988427344588
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.40596562830605076,1.192245899730954
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3394004713447275,1.032245899730954
0,29,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.34256536428421097,0.8777281338351327
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.8421956914287034,3.1483235739627227
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8851928278750861,1.442824903040771
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5304781880608013,1.1938246771427485
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.3717465266392871,1.035689413355826
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2318728527003624,0.6336038653824284
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.20100629117291907,0.5655883341511907
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.17607839103226858,0.5129031948916153
0,29,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1552789200434468,0.45318351489161535
0,30,haar_random,pauli,6,5,z,50,mean,1,10,10.287663393082108,72.73766042603722
0,30,haar_random,pauli,6,5,z,50,mean,1,50,2.9085414114631565,14.631497418885482
0,30,haar_random,pauli,6,5,z,50,mean,1,100,2.059847495339106,7.341497418885487
0,30,haar_random,pauli,6,5,z,50,mean,1,200,1.8924265124153807,7.341497418885487
0,30,haar_random,pauli,6,5,z,50,mean,1,400,1.1499470217144694,3.6964974188854898
0,30,haar_random,pauli,6,5,z,50,mean,1,600,0.878960031099599,2.3324888995645603
0,30,haar_random,pauli,6,5,z,50,mean,1,800,0.9730084034022566,2.6362388995645603
0,30,haar_random,pauli,6,5,z,50,mean,1,1000,0.9073903994008274,2.117999571287685
0,30,haar_random,clifford,6,5,z,50,mean,1,10,2.4166115750950374,12.902488899564538
0,30,haar_random,clifford,6,5,z,50,mean,1,50,1.165281144668531,3.8024888995645556
0,30,haar_random,clifford,6,5,z,50,mean,1,100,0.8495438664545379,2.351568696959225
0,30,haar_random,clifford,6,5,z,50,mean,1,200,0.45857874397501247,1.0293839600099233
0,30,haar_random,clifford,6,5,z,50,mean,1,400,0.3967748700824845,0.8864989469427851
0,30,haar_random,clifford,6,5,z,50,mean,1,600,0.36024763459815395,0.7377541002690449
0,30,haar_random,clifford,6,5,z,50,mean,1,800,0.2590090632756952,0.5614989469427858
0,30,haar_random,clifford,6,5,z,50,mean,1,1000,0.25821700149307586,0.5757890193259896
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,6.281957810756378,12.99452201556728
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,2.034756651312816,5.046001053057213
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2323336423476865,3.752245899730954
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7534294860785051,1.8322458997309539
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5020556542293815,1.192245899730954
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4555485476768281,1.192245899730954
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.4353580294594438,1.133772373314884
0,30,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.35131293846095923,0.717772373314884
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.736508458887421,3.1483235739627227
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8542126366288665,2.0399305152436202
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5478627261500835,1.144226503040771
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.26057148979379513,0.7329796554499007
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.20577921110851188,0.5728054847563797
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.16360726450464852,0.3935136399900746
0,30,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.1477387513163438,0.35618883999007467
