state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.297375261119644,0.5847240304363149
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.2363133646339422,0.5676553657730103
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.2189894414689949,0.5249886991063437
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.19310637470590528,0.3969886991063437
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.19128020387308978,0.4676194303014167
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.17581871609736655,0.429529850485316
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.15247932099449163,0.3381012790567446
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.1379130851732296,0.2812123901678557
8,13,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.12972594671510657,0.26130127905674455
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.8397159947907756,2.132994154564781
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.7345920340663378,2.0870123521688804
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.29122009653743264,1.2122664975142943
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.20660011647649254,0.5178220530698496
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.1769474620440115,0.48744903219234503
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.13709672941376883,0.3152757567735534
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.1275737945986048,0.33263686788466446
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.09926287225698185,0.23667742725407345
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.10201547541737788,0.20993766814922102
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.10118148056721524,0.19732303750126373
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.09694373058785696,0.22297806614291427
8,13,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.08516858524000667,0.2114090318481855
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,4.317289028040798,12.634901962498738
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,3.1452450060580857,6.543160883525225
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.3833954666273736,4.76564346066454
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,1.0229358156407335,2.509683497643094
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.8183167928355309,2.0949634976430938
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.6568460586305842,1.576563497643094
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.555179738217202,1.2655234976430938
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.4495835017558281,1.2044187305396532
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.3819838149398212,0.9970587305396532
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.39970999114214634,1.1832139311147776
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3809147930780275,1.0449739311147774
8,13,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.37169348980352857,0.8874846991063438
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.1145472979068416,3.314449775853349
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,1.000342525675446,2.2081852451072908
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.5266621387053029,1.088185245107291
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.33458455814061483,0.7808445552703838
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.27738910916141885,0.768185245107291
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.2280176697830324,0.5681852451072911
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.20068463131718922,0.48018524510729105
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.1936504839160524,0.47485191177395764
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.184659210562764,0.4710423879644338
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.17911673573710685,0.448185245107291
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.18064679639151426,0.448185245107291
8,13,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.1714547334641159,0.416185245107291
8,14,haar_random,pauli,5,3,exact,z,3,50,50,1.8294825837922015,5.080314230213427
8,14,haar_random,pauli,5,3,exact,z,3,50,100,1.801990024255452,5.080314230213427
8,14,haar_random,pauli,5,3,exact,z,3,50,500,0.8163214075404093,2.164314230213429
8,14,haar_random,pauli,5,3,exact,z,3,50,1000,0.5310147949776438,1.2761281443396968
8,14,haar_random,pauli,5,3,exact,z,3,50,1500,0.44405403034867513,1.1923142302134295
8,14,haar_random,pauli,5,3,exact,z,3,50,2000,0.41685222915320164,1.0708142302134296
8,14,haar_random,pauli,5,3,exact,z,3,50,2500,0.3546187081256724,0.9007142302134297
8,14,haar_random,pauli,5,3,exact,z,3,50,3000,0.31097145862566195,0.7873142302134297
8,14,haar_random,pauli,5,3,exact,z,3,50,3500,0.28124143907543486,0.6368856587848583
8,14,haar_random,pauli,5,3,exact,z,3,50,4000,0.2747761171747471,0.6455642302134297
8,14,haar_random,pauli,5,3,exact,z,3,50,4500,0.2510393685586861,0.5983142302134297
8,14,haar_random,pauli,5,3,exact,z,3,50,5000,0.22803175937688838,0.5119142302134297
8,14,haar_random,clifford,5,3,exact,z,3,50,50,0.7866310991787646,1.5403142302134278
8,14,haar_random,clifford,5,3,exact,z,3,50,100,0.6515238966986583,1.2756194303014143
8,14,haar_random,clifford,5,3,exact,z,3,50,500,0.24557772492732624,0.5243076756840357
8,14,haar_random,clifford,5,3,exact,z,3,50,1000,0.16329169283075742,0.3923076756840358
8,14,haar_random,clifford,5,3,exact,z,3,50,1500,0.12901984267503935,0.3253019624987361
8,14,haar_random,clifford,5,3,exact,z,3,50,2000,0.12796383616746165,0.2905866762460113
8,14,haar_random,clifford,5,3,exact,z,3,50,2500,0.11021170308479022,0.2273793397499656
8,14,haar_random,clifford,5,3,exact,z,3,50,3000,0.10494979352732385,0.2471793397499657
8,14,haar_random,clifford,5,3,exact,z,3,50,3500,0.0953308150523142,0.24246505403568003
8,14,haar_random,clifford,5,3,exact,z,3,50,4000,0.1072495154527214,0.22242933974996582
8,14,haar_random,clifford,5,3,exact,z,3,50,4500,0.10555076772848808,0.24564100901736952
8,14,haar_random,clifford,5,3,exact,z,3,50,5000,0.09586479559321111,0.23568606922938204
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.1435437326889686,2.7471887731880122
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.8882475644051715,1.9299795150293289
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.3733204432124482,0.8841042233567231
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2877016815807693,0.5893162138697021
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.18808086978336513,0.4147708900233898
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.17214955776564647,0.3636233557414556
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.18185427925814893,0.3908194303014167
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.18848689757323028,0.4676194303014167
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.15544215226375838,0.357905144587131
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.1345736609203762,0.29404465616594616
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.1224666200520157,0.27271132283261285
8,14,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.11787944232510403,0.29157951502932905
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.7486777216299926,2.132994154564781
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.6016024765245813,1.2232149762801496
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.2598325037588172,0.6347592821134845
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.23511719760720382,0.6030094601034827
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.1757037270910087,0.5451390897331121
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.14823724221286236,0.5451390897331122
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.13425973364769597,0.45254649714051964
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.12356667471381003,0.352237855165211
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.11638634752888873,0.3467263913204139
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.10720048469868562,0.2991900156590382
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.09571829563399671,0.24935719672899703
8,14,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.08129617997940555,0.20949094158496412
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.9113703109882567,12.634901962498738
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,3.2849044799065963,6.543160883525225
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.274638024550572,4.76564346066454
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.8986631516889874,2.27732346066454
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6236941469245441,1.3099675688727423
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.5380719305731002,1.3080987305396532
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.4906539883108941,1.2458907305396532
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.41890972440555935,1.2331588416746937
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.3883718036901903,1.085044555960408
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.3857254413090022,1.152578730539653
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.3585769028954051,1.0257988416746937
8,14,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.29030318766216445,0.9428548416746937
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.1224258969351093,3.0989976927837124
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,0.8421470136326741,2.2408240674817153
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.40588599669984216,1.088185245107291
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.28313992992278375,0.688185245107291
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.2614488859811573,0.768185245107291
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.2362861027431883,0.5681852451072911
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.19179952380426832,0.48018524510729105
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.1837491777885921,0.47485191177395764
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.17459063230926652,0.4710423879644338
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.1609625883645634,0.448185245107291
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.16202069141727704,0.448185245107291
8,14,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.15592116217854082,0.416185245107291
8,15,haar_random,pauli,5,3,exact,z,3,50,50,1.1854749142046894,4.92094606888522
8,15,haar_random,pauli,5,3,exact,z,3,50,100,1.3963219801498838,4.905044205415588
8,15,haar_random,pauli,5,3,exact,z,3,50,500,0.5563350004147127,1.2673064709954391
8,15,haar_random,pauli,5,3,exact,z,3,50,1000,0.512014107435847,1.0329460688852221
8,15,haar_random,pauli,5,3,exact,z,3,50,1500,0.4087008729259302,0.8210265308422516
8,15,haar_random,pauli,5,3,exact,z,3,50,2000,0.33818799645928255,0.7700531669351083
8,15,haar_random,pauli,5,3,exact,z,3,50,2500,0.2592437382040467,0.7214531669351083
8,15,haar_random,pauli,5,3,exact,z,3,50,3000,0.20674748733091433,0.4970265308422517
8,15,haar_random,pauli,5,3,exact,z,3,50,3500,0.19182810231870734,0.49702653084225173
8,15,haar_random,pauli,5,3,exact,z,3,50,4000,0.20969896540682226,0.4363019624987362
8,15,haar_random,pauli,5,3,exact,z,3,50,4500,0.1829230261632709,0.46330196249873623
8,15,haar_random,pauli,5,3,exact,z,3,50,5000,0.17403924051948255,0.4233957924603718
8,15,haar_random,clifford,5,3,exact,z,3,50,50,0.733780662822064,2.5762950428101297
8,15,haar_random,clifford,5,3,exact,z,3,50,100,0.6485210726485664,1.7290689129037398
8,15,haar_random,clifford,5,3,exact,z,3,50,500,0.26143329574884056,0.5559533320267471
8,15,haar_random,clifford,5,3,exact,z,3,50,1000,0.1952457705627429,0.4667240304363145
8,15,haar_random,clifford,5,3,exact,z,3,50,1500,0.14768358311426935,0.33472403043631466
8,15,haar_random,clifford,5,3,exact,z,3,50,2000,0.14034599993821292,0.2905866762460113
8,15,haar_random,clifford,5,3,exact,z,3,50,2500,0.12094730509054691,0.25720815059944113
8,15,haar_random,clifford,5,3,exact,z,3,50,3000,0.09592159047578784,0.18230196249873634
8,15,haar_random,clifford,5,3,exact,z,3,50,3500,0.07891997536211846,0.16501624821302208
8,15,haar_random,clifford,5,3,exact,z,3,50,4000,0.07071920452494684,0.2025576756840361
8,15,haar_random,clifford,5,3,exact,z,3,50,4500,0.06877329121906534,0.24564100901736952
8,15,haar_random,clifford,5,3,exact,z,3,50,5000,0.06304659481878096,0.18770767568403618
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.139824386981369,2.7009886991063436
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.7394087394426394,1.4517963191505217
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.4050412584705444,0.9089886991063437
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.2529421549251905,0.5847240304363149
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.24846725079466905,0.5676553657730103
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.22157773641164563,0.5249886991063437
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.19847581314774845,0.39857346915774816
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.17462858385358992,0.4661012790567446
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.16352059803328658,0.429529850485316
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.13540861540320445,0.3381012790567446
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11850967059650995,0.2812123901678557
8,15,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.11847995020330329,0.26130127905674455
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.8326806226491732,1.368403946742868
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.6580658184023428,1.21835347629263
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.37198015059320655,1.0526931975089187
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.28047464278269557,0.8790820863978073
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.1902914227233023,0.5511499876323752
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.13035005537936098,0.2813999563622409
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.12128167768284426,0.2707933357846267
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.1104179811278847,0.29779950862413285
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.09901576565050285,0.3170896320809229
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.10726725623490373,0.3170896320809229
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.09366148693336471,0.25278922055828923
8,15,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.08581691735714528,0.2114090318481855
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.0816707995530774,12.634901962498738
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,3.1889203412982186,6.417158841674694
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.3246282064431034,4.76564346066454
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,0.8194681269928396,2.27732346066454
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.6230190767097246,1.711373479139139
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.484783504813417,1.1929734791391393
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.42296201176421566,0.9428548416746937
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.451885139249394,1.2331588416746937
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.44782712756762166,1.085044555960408
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.4984937214852571,1.1832139311147776
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.46587933285197425,1.0449739311147774
8,15,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.42116908877503556,0.9428548416746937
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.3558546394310127,3.279068912903742
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,1.0430573398744658,2.4790689129037418
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.43984425170336644,1.0260836302207974
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2826570292300111,0.7808445552703838
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.2141767973368487,0.38084455527038386
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.1749279077006119,0.3408445552703839
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.1563822864445612,0.303505326302587
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.13869963112365002,0.31030414703954434
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.13885995401988574,0.2893064709954398
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.14314277644478113,0.3174133237539881
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.14330377918982584,0.3440799904206548
8,15,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.1408255485006997,0.30530647099543984
8,16,haar_random,pauli,5,3,exact,z,3,50,50,1.8137616124366631,5.080314230213427
8,16,haar_random,pauli,5,3,exact,z,3,50,100,1.6141459365246442,5.080314230213427
8,16,haar_random,pauli,5,3,exact,z,3,50,500,0.6982726755048027,2.164314230213429
8,16,haar_random,pauli,5,3,exact,z,3,50,1000,0.5067703810314603,1.1923142302134293
8,16,haar_random,pauli,5,3,exact,z,3,50,1500,0.3959607294865453,1.1923142302134295
8,16,haar_random,pauli,5,3,exact,z,3,50,2000,0.39816799497567656,1.0708142302134296
8,16,haar_random,pauli,5,3,exact,z,3,50,2500,0.361333176067207,0.9007142302134297
8,16,haar_random,pauli,5,3,exact,z,3,50,3000,0.3093731452496435,0.7873142302134297
8,16,haar_random,pauli,5,3,exact,z,3,50,3500,0.2956137176144374,0.6368856587848583
8,16,haar_random,pauli,5,3,exact,z,3,50,4000,0.2896944933349354,0.6455642302134297
8,16,haar_random,pauli,5,3,exact,z,3,50,4500,0.2633933433416713,0.5983142302134297
8,16,haar_random,pauli,5,3,exact,z,3,50,5000,0.2575547247584773,0.5809511828825422
8,16,haar_random,clifford,5,3,exact,z,3,50,50,0.6826523269050706,2.0628578550599164
8,16,haar_random,clifford,5,3,exact,z,3,50,100,0.6404521944722074,1.7290689129037398
8,16,haar_random,clifford,5,3,exact,z,3,50,500,0.23989200196476054,0.5448578550599185
8,16,haar_random,clifford,5,3,exact,z,3,50,1000,0.15228990585855873,0.3923076756840358
8,16,haar_random,clifford,5,3,exact,z,3,50,1500,0.13148063164060464,0.3253019624987361
8,16,haar_random,clifford,5,3,exact,z,3,50,2000,0.11975061780075198,0.2905866762460113
8,16,haar_random,clifford,5,3,exact,z,3,50,2500,0.11306156134233958,0.2207076756840361
8,16,haar_random,clifford,5,3,exact,z,3,50,3000,0.09806238289186628,0.21148606922938204
8,16,haar_random,clifford,5,3,exact,z,3,50,3500,0.09417897369077147,0.18477178351509635
8,16,haar_random,clifford,5,3,exact,z,3,50,4000,0.09476895876831262,0.2025576756840361
8,16,haar_random,clifford,5,3,exact,z,3,50,4500,0.09474524092154356,0.24564100901736952
8,16,haar_random,clifford,5,3,exact,z,3,50,5000,0.08621197671382003,0.23568606922938204
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,50,1.1817619270855106,2.7009886991063436
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,100,0.7817111465105147,1.8189976927837124
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,500,0.41879106593782367,0.9089886991063437
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,1000,0.26166288054523945,0.5403142302134298
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,1500,0.21269246763800823,0.5676553657730103
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,2000,0.18696580260172121,0.5249886991063437
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,2500,0.17214262559722834,0.3969886991063437
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,3000,0.17365092479237376,0.40393754087296146
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,3500,0.15617647702627982,0.33688992182534244
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,4000,0.13029646123362187,0.2529886991063437
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,4500,0.11741479141728234,0.26171531865073927
8,16,haar_random,seeqst_uniform,5,3,exact,z,3,50,5000,0.10420101886190905,0.21778869910634369
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,50,0.7344438653914881,1.4619732410050084
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,100,0.6950070065963767,1.7909702012179975
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,500,0.3217965521029105,1.2122664975142943
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1000,0.26253608358640484,0.6030094601034827
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,1500,0.22824345370329646,0.5451390897331121
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2000,0.18629004598448579,0.5451390897331122
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,2500,0.1651235390566499,0.45254649714051964
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3000,0.1297596485460164,0.352237855165211
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,3500,0.11044400817590085,0.3467263913204139
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4000,0.1016570764066095,0.2991900156590382
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,4500,0.091073007634374,0.24935719672899703
8,16,haar_random,seeqst_binomial_tuned,5,3,exact,z,3,50,5000,0.07887194588098195,0.20949094158496412
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,50,3.0779138755871234,12.634901962498738
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,100,3.0681050121151845,6.414101962498737
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,500,1.534443383884853,4.925791182882543
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1000,1.0257340971409634,2.509683497643094
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,1500,0.8159561797254644,2.0949634976430938
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2000,0.6416212801906807,1.576563497643094
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,2500,0.5287712833747795,1.2655234976430938
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3000,0.4932341980540494,1.4006711828825424
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,3500,0.4741061532561187,1.1933111828825425
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4000,0.4750065704938176,1.152578730539653
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,4500,0.4012621429379902,0.9168311828825424
8,16,haar_random,seeqst_binomial_untuned,5,3,exact,z,3,50,5000,0.3320505028944518,0.8874846991063438
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,50,1.556829029059684,3.314449775853349
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,100,1.0012545629319225,2.4790689129037418
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,500,0.395721608953136,1.088185245107291
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1000,0.2852625175636672,0.688185245107291
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,1500,0.2520707040304047,0.768185245107291
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2000,0.23856380124472473,0.5681852451072911
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,2500,0.20509913545728792,0.48018524510729105
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3000,0.186106760908691,0.47485191177395764
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,3500,0.18831416520485145,0.4710423879644338
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4000,0.19055401598127264,0.448185245107291
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,4500,0.1818032851475721,0.448185245107291
8,16,haar_random,seeqst_unifsize_tuned,5,3,exact,z,3,50,5000,0.1671568603556845,0.416185245107291
8,17,haar_random,pauli,5,3,exact,z,3,50,50,1.6777927095169127,4.92094606888522
8,17,haar_random,pauli,5,3,exact,z,3,50,100,1.232132070856592,4.80915118288254
8,17,haar_random,pauli,5,3,exact,z,3,50,500,0.607656956920662,1.2673064709954391
8,17,haar_random,pauli,5,3,exact,z,3,50,1000,0.4548004659163333,1.0329460688852221
8,17,haar_random,pauli,5,3,exact,z,3,50,1500,0.37074542347159656,0.6235139307706176
